"","agency_cd","site_no","Date","Flow","Flow_cd"
"579","USGS","01670400",1985-08-01,52,"A"
"580","USGS","01670400",1985-08-02,50,"A"
"581","USGS","01670400",1985-08-03,48,"A"
"582","USGS","01670400",1985-08-04,50,"A"
"583","USGS","01670400",1985-08-05,50,"A"
"584","USGS","01670400",1985-08-06,51,"A"
"585","USGS","01670400",1985-08-07,50,"A"
"586","USGS","01670400",1985-08-08,52,"A"
"587","USGS","01670400",1985-08-09,50,"A"
"588","USGS","01670400",1985-08-10,50,"A"
"589","USGS","01670400",1985-08-11,53,"A"
"590","USGS","01670400",1985-08-12,51,"A"
"591","USGS","01670400",1985-08-13,50,"A"
"592","USGS","01670400",1985-08-14,52,"A"
"593","USGS","01670400",1985-08-15,54,"A"
"594","USGS","01670400",1985-08-16,54,"A"
"595","USGS","01670400",1985-08-17,53,"A"
"596","USGS","01670400",1985-08-18,155,"A"
"597","USGS","01670400",1985-08-19,1540,"A"
"598","USGS","01670400",1985-08-20,1730,"A"
"599","USGS","01670400",1985-08-21,1720,"A"
"600","USGS","01670400",1985-08-22,1870,"A"
"601","USGS","01670400",1985-08-23,300,"A"
"602","USGS","01670400",1985-08-24,74,"A"
"603","USGS","01670400",1985-08-25,417,"A"
"604","USGS","01670400",1985-08-26,320,"A"
"605","USGS","01670400",1985-08-27,151,"A"
"606","USGS","01670400",1985-08-28,47,"A"
"607","USGS","01670400",1985-08-29,47,"A"
"608","USGS","01670400",1985-08-30,47,"A"
"609","USGS","01670400",1985-08-31,49,"A"
"610","USGS","01670400",1985-09-01,49,"A"
"611","USGS","01670400",1985-09-02,48,"A"
"612","USGS","01670400",1985-09-03,49,"A"
"613","USGS","01670400",1985-09-04,47,"A"
"614","USGS","01670400",1985-09-05,47,"A"
"615","USGS","01670400",1985-09-06,46,"A"
"616","USGS","01670400",1985-09-07,47,"A"
"617","USGS","01670400",1985-09-08,48,"A"
"618","USGS","01670400",1985-09-09,47,"A"
"619","USGS","01670400",1985-09-10,46,"A"
"620","USGS","01670400",1985-09-11,46,"A"
"621","USGS","01670400",1985-09-12,47,"A"
"622","USGS","01670400",1985-09-13,47,"A"
"623","USGS","01670400",1985-09-14,47,"A"
"624","USGS","01670400",1985-09-15,47,"A"
"625","USGS","01670400",1985-09-16,46,"A"
"626","USGS","01670400",1985-09-17,45,"A"
"627","USGS","01670400",1985-09-18,46,"A"
"628","USGS","01670400",1985-09-19,48,"A"
"629","USGS","01670400",1985-09-20,47,"A"
"630","USGS","01670400",1985-09-21,46,"A"
"631","USGS","01670400",1985-09-22,46,"A"
"632","USGS","01670400",1985-09-23,47,"A"
"633","USGS","01670400",1985-09-24,46,"A"
"634","USGS","01670400",1985-09-25,45,"A"
"635","USGS","01670400",1985-09-26,715,"A"
"636","USGS","01670400",1985-09-27,636,"A"
"637","USGS","01670400",1985-09-28,43,"A"
"638","USGS","01670400",1985-09-29,44,"A"
"639","USGS","01670400",1985-09-30,43,"A"
"640","USGS","01670400",1985-10-01,46,"A"
"641","USGS","01670400",1985-10-02,55,"A"
"642","USGS","01670400",1985-10-03,60,"A"
"643","USGS","01670400",1985-10-04,60,"A"
"644","USGS","01670400",1985-10-05,61,"A"
"645","USGS","01670400",1985-10-06,60,"A"
"646","USGS","01670400",1985-10-07,60,"A"
"647","USGS","01670400",1985-10-08,60,"A"
"648","USGS","01670400",1985-10-09,60,"A"
"649","USGS","01670400",1985-10-10,59,"A"
"650","USGS","01670400",1985-10-11,59,"A"
"651","USGS","01670400",1985-10-12,61,"A"
"652","USGS","01670400",1985-10-13,65,"A"
"653","USGS","01670400",1985-10-14,65,"A"
"654","USGS","01670400",1985-10-15,65,"A"
"655","USGS","01670400",1985-10-16,65,"A"
"656","USGS","01670400",1985-10-17,64,"A"
"657","USGS","01670400",1985-10-18,63,"A"
"658","USGS","01670400",1985-10-19,63,"A"
"659","USGS","01670400",1985-10-20,65,"A"
"660","USGS","01670400",1985-10-21,75,"A"
"661","USGS","01670400",1985-10-22,78,"A"
"662","USGS","01670400",1985-10-23,494,"A"
"663","USGS","01670400",1985-10-24,724,"A"
"664","USGS","01670400",1985-10-25,549,"A"
"665","USGS","01670400",1985-10-26,213,"A"
"666","USGS","01670400",1985-10-27,61,"A"
"667","USGS","01670400",1985-10-28,63,"A"
"668","USGS","01670400",1985-10-29,62,"A"
"669","USGS","01670400",1985-10-30,61,"A"
"670","USGS","01670400",1985-10-31,62,"A"
"671","USGS","01670400",1985-11-01,225,"A"
"672","USGS","01670400",1985-11-02,720,"A"
"673","USGS","01670400",1985-11-03,1000,"A"
"674","USGS","01670400",1985-11-04,5340,"A"
"675","USGS","01670400",1985-11-05,7970,"A"
"676","USGS","01670400",1985-11-06,5500,"A"
"677","USGS","01670400",1985-11-07,2820,"A"
"678","USGS","01670400",1985-11-08,2010,"A"
"679","USGS","01670400",1985-11-09,1800,"A"
"680","USGS","01670400",1985-11-10,421,"A"
"681","USGS","01670400",1985-11-11,245,"A"
"682","USGS","01670400",1985-11-12,246,"A"
"683","USGS","01670400",1985-11-13,273,"A"
"684","USGS","01670400",1985-11-14,412,"A"
"685","USGS","01670400",1985-11-15,381,"A"
"686","USGS","01670400",1985-11-16,405,"A"
"687","USGS","01670400",1985-11-17,329,"A"
"688","USGS","01670400",1985-11-18,137,"A"
"689","USGS","01670400",1985-11-19,107,"A"
"690","USGS","01670400",1985-11-20,133,"A"
"691","USGS","01670400",1985-11-21,612,"A"
"692","USGS","01670400",1985-11-22,655,"A"
"693","USGS","01670400",1985-11-23,626,"A"
"694","USGS","01670400",1985-11-24,236,"A"
"695","USGS","01670400",1985-11-25,147,"A"
"696","USGS","01670400",1985-11-26,148,"A"
"697","USGS","01670400",1985-11-27,142,"A"
"698","USGS","01670400",1985-11-28,364,"A"
"699","USGS","01670400",1985-11-29,694,"A"
"700","USGS","01670400",1985-11-30,2810,"A"
"701","USGS","01670400",1985-12-01,3620,"A"
"702","USGS","01670400",1985-12-02,2140,"A"
"703","USGS","01670400",1985-12-03,1600,"A"
"704","USGS","01670400",1985-12-04,458,"A"
"705","USGS","01670400",1985-12-05,285,"A"
"706","USGS","01670400",1985-12-06,286,"A"
"707","USGS","01670400",1985-12-07,267,"A"
"708","USGS","01670400",1985-12-08,228,"A"
"709","USGS","01670400",1985-12-09,228,"A"
"710","USGS","01670400",1985-12-10,228,"A"
"711","USGS","01670400",1985-12-11,227,"A"
"712","USGS","01670400",1985-12-12,248,"A"
"713","USGS","01670400",1985-12-13,416,"A"
"714","USGS","01670400",1985-12-14,271,"A"
"715","USGS","01670400",1985-12-15,111,"A"
"716","USGS","01670400",1985-12-16,103,"A"
"717","USGS","01670400",1985-12-17,100,"A"
"718","USGS","01670400",1985-12-18,101,"A"
"719","USGS","01670400",1985-12-19,99,"A"
"720","USGS","01670400",1985-12-20,99,"A"
"721","USGS","01670400",1985-12-21,100,"A"
"722","USGS","01670400",1985-12-22,100,"A"
"723","USGS","01670400",1985-12-23,100,"A"
"724","USGS","01670400",1985-12-24,101,"A"
"725","USGS","01670400",1985-12-25,102,"A"
"726","USGS","01670400",1985-12-26,103,"A"
"727","USGS","01670400",1985-12-27,104,"A"
"728","USGS","01670400",1985-12-28,105,"A"
"729","USGS","01670400",1985-12-29,104,"A"
"730","USGS","01670400",1985-12-30,104,"A"
"731","USGS","01670400",1985-12-31,104,"A"
"732","USGS","01670400",1986-01-01,106,"A"
"733","USGS","01670400",1986-01-02,108,"A"
"734","USGS","01670400",1986-01-03,111,"A"
"735","USGS","01670400",1986-01-04,110,"A"
"736","USGS","01670400",1986-01-05,113,"A"
"737","USGS","01670400",1986-01-06,112,"A"
"738","USGS","01670400",1986-01-07,113,"A"
"739","USGS","01670400",1986-01-08,113,"A"
"740","USGS","01670400",1986-01-09,113,"A"
"741","USGS","01670400",1986-01-10,113,"A"
"742","USGS","01670400",1986-01-11,113,"A"
"743","USGS","01670400",1986-01-12,114,"A"
"744","USGS","01670400",1986-01-13,117,"A"
"745","USGS","01670400",1986-01-14,115,"A"
"746","USGS","01670400",1986-01-15,115,"A"
"747","USGS","01670400",1986-01-16,115,"A"
"748","USGS","01670400",1986-01-17,115,"A"
"749","USGS","01670400",1986-01-18,116,"A"
"750","USGS","01670400",1986-01-19,193,"A"
"751","USGS","01670400",1986-01-20,476,"A"
"752","USGS","01670400",1986-01-21,287,"A"
"753","USGS","01670400",1986-01-22,285,"A"
"754","USGS","01670400",1986-01-23,282,"A"
"755","USGS","01670400",1986-01-24,268,"A"
"756","USGS","01670400",1986-01-25,332,"A"
"757","USGS","01670400",1986-01-26,554,"A"
"758","USGS","01670400",1986-01-27,598,"A"
"759","USGS","01670400",1986-01-28,578,"A"
"760","USGS","01670400",1986-01-29,358,"A"
"761","USGS","01670400",1986-01-30,256,"A"
"762","USGS","01670400",1986-01-31,245,"A"
"763","USGS","01670400",1986-02-01,245,"A"
"764","USGS","01670400",1986-02-02,245,"A"
"765","USGS","01670400",1986-02-03,252,"A"
"766","USGS","01670400",1986-02-04,370,"A"
"767","USGS","01670400",1986-02-05,525,"A"
"768","USGS","01670400",1986-02-06,527,"A"
"769","USGS","01670400",1986-02-07,536,"A"
"770","USGS","01670400",1986-02-08,535,"A"
"771","USGS","01670400",1986-02-09,530,"A"
"772","USGS","01670400",1986-02-10,527,"A"
"773","USGS","01670400",1986-02-11,537,"A"
"774","USGS","01670400",1986-02-12,535,"A"
"775","USGS","01670400",1986-02-13,527,"A"
"776","USGS","01670400",1986-02-14,518,"A"
"777","USGS","01670400",1986-02-15,513,"A"
"778","USGS","01670400",1986-02-16,505,"A"
"779","USGS","01670400",1986-02-17,499,"A"
"780","USGS","01670400",1986-02-18,497,"A"
"781","USGS","01670400",1986-02-19,382,"A"
"782","USGS","01670400",1986-02-20,274,"A"
"783","USGS","01670400",1986-02-21,275,"A"
"784","USGS","01670400",1986-02-22,275,"A"
"785","USGS","01670400",1986-02-23,278,"A"
"786","USGS","01670400",1986-02-24,283,"A"
"787","USGS","01670400",1986-02-25,291,"A"
"788","USGS","01670400",1986-02-26,291,"A"
"789","USGS","01670400",1986-02-27,292,"A"
"790","USGS","01670400",1986-02-28,291,"A"
"791","USGS","01670400",1986-03-01,290,"A"
"792","USGS","01670400",1986-03-02,289,"A"
"793","USGS","01670400",1986-03-03,289,"A"
"794","USGS","01670400",1986-03-04,289,"A"
"795","USGS","01670400",1986-03-05,288,"A"
"796","USGS","01670400",1986-03-06,287,"A"
"797","USGS","01670400",1986-03-07,286,"A"
"798","USGS","01670400",1986-03-08,280,"A"
"799","USGS","01670400",1986-03-09,279,"A"
"800","USGS","01670400",1986-03-10,278,"A"
"801","USGS","01670400",1986-03-11,279,"A"
"802","USGS","01670400",1986-03-12,289,"A"
"803","USGS","01670400",1986-03-13,302,"A"
"804","USGS","01670400",1986-03-14,309,"A"
"805","USGS","01670400",1986-03-15,326,"A"
"806","USGS","01670400",1986-03-16,326,"A"
"807","USGS","01670400",1986-03-17,322,"A"
"808","USGS","01670400",1986-03-18,322,"A"
"809","USGS","01670400",1986-03-19,320,"A"
"810","USGS","01670400",1986-03-20,322,"A"
"811","USGS","01670400",1986-03-21,318,"A"
"812","USGS","01670400",1986-03-22,314,"A"
"813","USGS","01670400",1986-03-23,311,"A"
"814","USGS","01670400",1986-03-24,310,"A"
"815","USGS","01670400",1986-03-25,306,"A"
"816","USGS","01670400",1986-03-26,304,"A"
"817","USGS","01670400",1986-03-27,304,"A"
"818","USGS","01670400",1986-03-28,301,"A"
"819","USGS","01670400",1986-03-29,298,"A"
"820","USGS","01670400",1986-03-30,292,"A"
"821","USGS","01670400",1986-03-31,288,"A"
"822","USGS","01670400",1986-04-01,285,"A"
"823","USGS","01670400",1986-04-02,157,"A"
"824","USGS","01670400",1986-04-03,55,"A"
"825","USGS","01670400",1986-04-04,55,"A"
"826","USGS","01670400",1986-04-05,56,"A"
"827","USGS","01670400",1986-04-06,56,"A"
"828","USGS","01670400",1986-04-07,58,"A"
"829","USGS","01670400",1986-04-08,58,"A"
"830","USGS","01670400",1986-04-09,60,"A"
"831","USGS","01670400",1986-04-10,60,"A"
"832","USGS","01670400",1986-04-11,59,"A"
"833","USGS","01670400",1986-04-12,60,"A"
"834","USGS","01670400",1986-04-13,61,"A"
"835","USGS","01670400",1986-04-14,61,"A"
"836","USGS","01670400",1986-04-15,63,"A"
"837","USGS","01670400",1986-04-16,454,"A"
"838","USGS","01670400",1986-04-17,1420,"A"
"839","USGS","01670400",1986-04-18,64,"A"
"840","USGS","01670400",1986-04-19,64,"A"
"841","USGS","01670400",1986-04-20,65,"A"
"842","USGS","01670400",1986-04-21,67,"A"
"843","USGS","01670400",1986-04-22,70,"A"
"844","USGS","01670400",1986-04-23,73,"A"
"845","USGS","01670400",1986-04-24,71,"A"
"846","USGS","01670400",1986-04-25,71,"A"
"847","USGS","01670400",1986-04-26,72,"A"
"848","USGS","01670400",1986-04-27,72,"A"
"849","USGS","01670400",1986-04-28,73,"A"
"850","USGS","01670400",1986-04-29,73,"A"
"851","USGS","01670400",1986-04-30,73,"A"
"852","USGS","01670400",1986-05-01,495,"A"
"853","USGS","01670400",1986-05-02,1140,"A"
"854","USGS","01670400",1986-05-03,61,"A"
"855","USGS","01670400",1986-05-04,61,"A"
"856","USGS","01670400",1986-05-05,60,"A"
"857","USGS","01670400",1986-05-06,60,"A"
"858","USGS","01670400",1986-05-07,61,"A"
"859","USGS","01670400",1986-05-08,60,"A"
"860","USGS","01670400",1986-05-09,60,"A"
"861","USGS","01670400",1986-05-10,59,"A"
"862","USGS","01670400",1986-05-11,59,"A"
"863","USGS","01670400",1986-05-12,59,"A"
"864","USGS","01670400",1986-05-13,59,"A"
"865","USGS","01670400",1986-05-14,62,"A"
"866","USGS","01670400",1986-05-15,62,"A"
"867","USGS","01670400",1986-05-16,63,"A"
"868","USGS","01670400",1986-05-17,62,"A"
"869","USGS","01670400",1986-05-18,62,"A"
"870","USGS","01670400",1986-05-19,62,"A"
"871","USGS","01670400",1986-05-20,128,"A"
"872","USGS","01670400",1986-05-21,179,"A"
"873","USGS","01670400",1986-05-22,182,"A"
"874","USGS","01670400",1986-05-23,179,"A"
"875","USGS","01670400",1986-05-24,176,"A"
"876","USGS","01670400",1986-05-25,170,"A"
"877","USGS","01670400",1986-05-26,117,"A"
"878","USGS","01670400",1986-05-27,56,"A"
"879","USGS","01670400",1986-05-28,57,"A"
"880","USGS","01670400",1986-05-29,57,"A"
"881","USGS","01670400",1986-05-30,70,"A"
"882","USGS","01670400",1986-05-31,146,"A"
"883","USGS","01670400",1986-06-01,147,"A"
"884","USGS","01670400",1986-06-02,145,"A"
"885","USGS","01670400",1986-06-03,55,"A"
"886","USGS","01670400",1986-06-04,49,"A"
"887","USGS","01670400",1986-06-05,51,"A"
"888","USGS","01670400",1986-06-06,51,"A"
"889","USGS","01670400",1986-06-07,49,"A"
"890","USGS","01670400",1986-06-08,54,"A"
"891","USGS","01670400",1986-06-09,59,"A"
"892","USGS","01670400",1986-06-10,58,"A"
"893","USGS","01670400",1986-06-11,58,"A"
"894","USGS","01670400",1986-06-12,57,"A"
"895","USGS","01670400",1986-06-13,56,"A"
"896","USGS","01670400",1986-06-14,55,"A"
"897","USGS","01670400",1986-06-15,54,"A"
"898","USGS","01670400",1986-06-16,61,"A"
"899","USGS","01670400",1986-06-17,64,"A"
"900","USGS","01670400",1986-06-18,62,"A"
"901","USGS","01670400",1986-06-19,60,"A"
"902","USGS","01670400",1986-06-20,58,"A"
"903","USGS","01670400",1986-06-21,56,"A"
"904","USGS","01670400",1986-06-22,55,"A"
"905","USGS","01670400",1986-06-23,54,"A"
"906","USGS","01670400",1986-06-24,54,"A"
"907","USGS","01670400",1986-06-25,53,"A"
"908","USGS","01670400",1986-06-26,52,"A"
"909","USGS","01670400",1986-06-27,51,"A"
"910","USGS","01670400",1986-06-28,55,"A"
"911","USGS","01670400",1986-06-29,56,"A"
"912","USGS","01670400",1986-06-30,54,"A"
"913","USGS","01670400",1986-07-01,56,"A"
"914","USGS","01670400",1986-07-02,57,"A"
"915","USGS","01670400",1986-07-03,55,"A"
"916","USGS","01670400",1986-07-04,53,"A"
"917","USGS","01670400",1986-07-05,52,"A"
"918","USGS","01670400",1986-07-06,52,"A"
"919","USGS","01670400",1986-07-07,52,"A"
"920","USGS","01670400",1986-07-08,50,"A"
"921","USGS","01670400",1986-07-09,55,"A"
"922","USGS","01670400",1986-07-10,60,"A"
"923","USGS","01670400",1986-07-11,59,"A"
"924","USGS","01670400",1986-07-12,61,"A"
"925","USGS","01670400",1986-07-13,65,"A"
"926","USGS","01670400",1986-07-14,65,"A"
"927","USGS","01670400",1986-07-15,62,"A"
"928","USGS","01670400",1986-07-16,58,"A"
"929","USGS","01670400",1986-07-17,58,"A"
"930","USGS","01670400",1986-07-18,59,"A"
"931","USGS","01670400",1986-07-19,58,"A"
"932","USGS","01670400",1986-07-20,61,"A"
"933","USGS","01670400",1986-07-21,69,"A"
"934","USGS","01670400",1986-07-22,67,"A"
"935","USGS","01670400",1986-07-23,69,"A"
"936","USGS","01670400",1986-07-24,67,"A"
"937","USGS","01670400",1986-07-25,65,"A"
"938","USGS","01670400",1986-07-26,65,"A"
"939","USGS","01670400",1986-07-27,64,"A"
"940","USGS","01670400",1986-07-28,66,"A"
"941","USGS","01670400",1986-07-29,62,"A"
"942","USGS","01670400",1986-07-30,64,"A"
"943","USGS","01670400",1986-07-31,62,"A"
"944","USGS","01670400",1986-08-01,59,"A"
"945","USGS","01670400",1986-08-02,62,"A"
"946","USGS","01670400",1986-08-03,55,"A"
"947","USGS","01670400",1986-08-04,53,"A"
"948","USGS","01670400",1986-08-05,63,"A"
"949","USGS","01670400",1986-08-06,60,"A"
"950","USGS","01670400",1986-08-07,63,"A"
"951","USGS","01670400",1986-08-08,63,"A"
"952","USGS","01670400",1986-08-09,63,"A"
"953","USGS","01670400",1986-08-10,61,"A"
"954","USGS","01670400",1986-08-11,62,"A"
"955","USGS","01670400",1986-08-12,63,"A"
"956","USGS","01670400",1986-08-13,59,"A"
"957","USGS","01670400",1986-08-14,51,"A"
"958","USGS","01670400",1986-08-15,57,"A"
"959","USGS","01670400",1986-08-16,57,"A"
"960","USGS","01670400",1986-08-17,58,"A"
"961","USGS","01670400",1986-08-18,59,"A"
"962","USGS","01670400",1986-08-19,58,"A"
"963","USGS","01670400",1986-08-20,57,"A"
"964","USGS","01670400",1986-08-21,58,"A"
"965","USGS","01670400",1986-08-22,53,"A"
"966","USGS","01670400",1986-08-23,56,"A"
"967","USGS","01670400",1986-08-24,58,"A"
"968","USGS","01670400",1986-08-25,58,"A"
"969","USGS","01670400",1986-08-26,57,"A"
"970","USGS","01670400",1986-08-27,61,"A"
"971","USGS","01670400",1986-08-28,60,"A"
"972","USGS","01670400",1986-08-29,54,"A"
"973","USGS","01670400",1986-08-30,53,"A"
"974","USGS","01670400",1986-08-31,53,"A"
"975","USGS","01670400",1986-09-01,52,"A"
"976","USGS","01670400",1986-09-02,53,"A"
"977","USGS","01670400",1986-09-03,54,"A"
"978","USGS","01670400",1986-09-04,53,"A"
"979","USGS","01670400",1986-09-05,54,"A"
"980","USGS","01670400",1986-09-06,54,"A"
"981","USGS","01670400",1986-09-07,53,"A"
"982","USGS","01670400",1986-09-08,53,"A"
"983","USGS","01670400",1986-09-09,52,"A"
"984","USGS","01670400",1986-09-10,51,"A"
"985","USGS","01670400",1986-09-11,47,"A"
"986","USGS","01670400",1986-09-12,54,"A"
"987","USGS","01670400",1986-09-13,60,"A"
"988","USGS","01670400",1986-09-14,59,"A"
"989","USGS","01670400",1986-09-15,58,"A"
"990","USGS","01670400",1986-09-16,58,"A"
"991","USGS","01670400",1986-09-17,59,"A"
"992","USGS","01670400",1986-09-18,59,"A"
"993","USGS","01670400",1986-09-19,61,"A"
"994","USGS","01670400",1986-09-20,61,"A"
"995","USGS","01670400",1986-09-21,61,"A"
"996","USGS","01670400",1986-09-22,60,"A"
"997","USGS","01670400",1986-09-23,60,"A"
"998","USGS","01670400",1986-09-24,60,"A"
"999","USGS","01670400",1986-09-25,64,"A"
"1000","USGS","01670400",1986-09-26,65,"A"
"1001","USGS","01670400",1986-09-27,67,"A"
"1002","USGS","01670400",1986-09-28,66,"A"
"1003","USGS","01670400",1986-09-29,65,"A"
"1004","USGS","01670400",1986-09-30,66,"A"
"1005","USGS","01670400",1986-10-01,65,"A"
"1006","USGS","01670400",1986-10-02,63,"A"
"1007","USGS","01670400",1986-10-03,62,"A"
"1008","USGS","01670400",1986-10-04,63,"A"
"1009","USGS","01670400",1986-10-05,63,"A"
"1010","USGS","01670400",1986-10-06,62,"A"
"1011","USGS","01670400",1986-10-07,61,"A"
"1012","USGS","01670400",1986-10-08,62,"A"
"1013","USGS","01670400",1986-10-09,62,"A"
"1014","USGS","01670400",1986-10-10,63,"A"
"1015","USGS","01670400",1986-10-11,60,"A"
"1016","USGS","01670400",1986-10-12,61,"A"
"1017","USGS","01670400",1986-10-13,65,"A"
"1018","USGS","01670400",1986-10-14,63,"A"
"1019","USGS","01670400",1986-10-15,54,"A"
"1020","USGS","01670400",1986-10-16,52,"A"
"1021","USGS","01670400",1986-10-17,52,"A"
"1022","USGS","01670400",1986-10-18,52,"A"
"1023","USGS","01670400",1986-10-19,54,"A"
"1024","USGS","01670400",1986-10-20,60,"A"
"1025","USGS","01670400",1986-10-21,63,"A"
"1026","USGS","01670400",1986-10-22,62,"A"
"1027","USGS","01670400",1986-10-23,61,"A"
"1028","USGS","01670400",1986-10-24,62,"A"
"1029","USGS","01670400",1986-10-25,64,"A"
"1030","USGS","01670400",1986-10-26,70,"A"
"1031","USGS","01670400",1986-10-27,70,"A"
"1032","USGS","01670400",1986-10-28,69,"A"
"1033","USGS","01670400",1986-10-29,68,"A"
"1034","USGS","01670400",1986-10-30,67,"A"
"1035","USGS","01670400",1986-10-31,65,"A"
"1036","USGS","01670400",1986-11-01,64,"A"
"1037","USGS","01670400",1986-11-02,64,"A"
"1038","USGS","01670400",1986-11-03,67,"A"
"1039","USGS","01670400",1986-11-04,72,"A"
"1040","USGS","01670400",1986-11-05,73,"A"
"1041","USGS","01670400",1986-11-06,71,"A"
"1042","USGS","01670400",1986-11-07,69,"A"
"1043","USGS","01670400",1986-11-08,70,"A"
"1044","USGS","01670400",1986-11-09,72,"A"
"1045","USGS","01670400",1986-11-10,71,"A"
"1046","USGS","01670400",1986-11-11,70,"A"
"1047","USGS","01670400",1986-11-12,60,"A"
"1048","USGS","01670400",1986-11-13,62,"A"
"1049","USGS","01670400",1986-11-14,59,"A"
"1050","USGS","01670400",1986-11-15,59,"A"
"1051","USGS","01670400",1986-11-16,59,"A"
"1052","USGS","01670400",1986-11-17,58,"A"
"1053","USGS","01670400",1986-11-18,57,"A"
"1054","USGS","01670400",1986-11-19,58,"A"
"1055","USGS","01670400",1986-11-20,58,"A"
"1056","USGS","01670400",1986-11-21,60,"A"
"1057","USGS","01670400",1986-11-22,58,"A"
"1058","USGS","01670400",1986-11-23,59,"A"
"1059","USGS","01670400",1986-11-24,61,"A"
