"","agency_cd","site_no","Date","Flow","Flow_cd"
"1737","USGS","02047000",1988-10-02,40,"A"
"1738","USGS","02047000",1988-10-03,44,"A"
"1739","USGS","02047000",1988-10-04,61,"A"
"1740","USGS","02047000",1988-10-05,70,"A"
"1741","USGS","02047000",1988-10-06,76,"A"
"1742","USGS","02047000",1988-10-07,188,"A"
"1743","USGS","02047000",1988-10-08,237,"A"
"1744","USGS","02047000",1988-10-09,214,"A"
"1745","USGS","02047000",1988-10-10,186,"A"
"1746","USGS","02047000",1988-10-11,128,"A"
"1747","USGS","02047000",1988-10-12,100,"A"
"1748","USGS","02047000",1988-10-13,84,"A"
"1749","USGS","02047000",1988-10-14,74,"A"
"1750","USGS","02047000",1988-10-15,68,"A"
"1751","USGS","02047000",1988-10-16,62,"A"
"1752","USGS","02047000",1988-10-17,57,"A"
"1753","USGS","02047000",1988-10-18,54,"A"
"1754","USGS","02047000",1988-10-19,54,"A"
"1755","USGS","02047000",1988-10-20,52,"A"
"1756","USGS","02047000",1988-10-21,53,"A"
"1757","USGS","02047000",1988-10-22,65,"A"
"1758","USGS","02047000",1988-10-23,76,"A"
"1759","USGS","02047000",1988-10-24,98,"A"
"1760","USGS","02047000",1988-10-25,318,"A"
"1761","USGS","02047000",1988-10-26,333,"A"
"1762","USGS","02047000",1988-10-27,242,"A"
"1763","USGS","02047000",1988-10-28,185,"A"
"1764","USGS","02047000",1988-10-29,148,"A"
"1765","USGS","02047000",1988-10-30,122,"A"
"1766","USGS","02047000",1988-10-31,106,"A"
"1767","USGS","02047000",1988-11-01,132,"A"
"1768","USGS","02047000",1988-11-02,234,"A"
"1769","USGS","02047000",1988-11-03,814,"A"
"1770","USGS","02047000",1988-11-04,1380,"A"
"1771","USGS","02047000",1988-11-05,1290,"A"
"1772","USGS","02047000",1988-11-06,939,"A"
"1773","USGS","02047000",1988-11-07,769,"A"
"1774","USGS","02047000",1988-11-08,722,"A"
"1775","USGS","02047000",1988-11-09,621,"A"
"1776","USGS","02047000",1988-11-10,516,"A"
"1777","USGS","02047000",1988-11-11,442,"A"
"1778","USGS","02047000",1988-11-12,381,"A"
"1779","USGS","02047000",1988-11-13,337,"A"
"1780","USGS","02047000",1988-11-14,311,"A"
"1781","USGS","02047000",1988-11-15,290,"A"
"1782","USGS","02047000",1988-11-16,274,"A"
"1783","USGS","02047000",1988-11-17,267,"A"
"1784","USGS","02047000",1988-11-18,270,"A"
"1785","USGS","02047000",1988-11-19,286,"A"
"1786","USGS","02047000",1988-11-20,484,"A"
"1787","USGS","02047000",1988-11-21,660,"A"
"1788","USGS","02047000",1988-11-22,569,"A"
"1789","USGS","02047000",1988-11-23,494,"A"
"1790","USGS","02047000",1988-11-24,445,"A"
"1791","USGS","02047000",1988-11-25,412,"A"
"1792","USGS","02047000",1988-11-26,379,"A"
"1793","USGS","02047000",1988-11-27,357,"A"
"1794","USGS","02047000",1988-11-28,373,"A"
"1795","USGS","02047000",1988-11-29,432,"A"
"1796","USGS","02047000",1988-11-30,730,"A"
"1797","USGS","02047000",1988-12-01,1360,"A"
"1798","USGS","02047000",1988-12-02,1170,"A"
"1799","USGS","02047000",1988-12-03,817,"A"
"1800","USGS","02047000",1988-12-04,634,"A"
"1801","USGS","02047000",1988-12-05,533,"A"
"1802","USGS","02047000",1988-12-06,468,"A"
"1803","USGS","02047000",1988-12-07,417,"A"
"1804","USGS","02047000",1988-12-08,376,"A"
"1805","USGS","02047000",1988-12-09,352,"A"
"1806","USGS","02047000",1988-12-10,356,"A"
"1807","USGS","02047000",1988-12-11,361,"A"
"1808","USGS","02047000",1988-12-12,379,"A"
"1809","USGS","02047000",1988-12-13,400,"A"
"1810","USGS","02047000",1988-12-14,393,"A"
"1811","USGS","02047000",1988-12-15,359,"A"
"1812","USGS","02047000",1988-12-16,349,"A"
"1813","USGS","02047000",1988-12-17,347,"A"
"1814","USGS","02047000",1988-12-18,344,"A"
"1815","USGS","02047000",1988-12-19,333,"A"
"1816","USGS","02047000",1988-12-20,324,"A"
"1817","USGS","02047000",1988-12-21,319,"A"
"1818","USGS","02047000",1988-12-22,309,"A"
"1819","USGS","02047000",1988-12-23,305,"A"
"1820","USGS","02047000",1988-12-24,312,"A"
"1821","USGS","02047000",1988-12-25,309,"A"
"1822","USGS","02047000",1988-12-26,307,"A"
"1823","USGS","02047000",1988-12-27,310,"A"
"1824","USGS","02047000",1988-12-28,303,"A"
"1825","USGS","02047000",1988-12-29,287,"A"
"1826","USGS","02047000",1988-12-30,274,"A"
"1827","USGS","02047000",1988-12-31,274,"A"
"1828","USGS","02047000",1989-01-01,283,"A"
"1829","USGS","02047000",1989-01-02,300,"A"
"1830","USGS","02047000",1989-01-03,328,"A"
"1831","USGS","02047000",1989-01-04,371,"A"
"1832","USGS","02047000",1989-01-05,414,"A"
"1833","USGS","02047000",1989-01-06,427,"A"
"1834","USGS","02047000",1989-01-07,402,"A"
"1835","USGS","02047000",1989-01-08,390,"A"
"1836","USGS","02047000",1989-01-09,415,"A"
"1837","USGS","02047000",1989-01-10,459,"A"
"1838","USGS","02047000",1989-01-11,508,"A"
"1839","USGS","02047000",1989-01-12,560,"A"
"1840","USGS","02047000",1989-01-13,624,"A"
"1841","USGS","02047000",1989-01-14,820,"A"
"1842","USGS","02047000",1989-01-15,1140,"A"
"1843","USGS","02047000",1989-01-16,1220,"A"
"1844","USGS","02047000",1989-01-17,1120,"A"
"1845","USGS","02047000",1989-01-18,990,"A"
"1846","USGS","02047000",1989-01-19,870,"A"
"1847","USGS","02047000",1989-01-20,757,"A"
"1848","USGS","02047000",1989-01-21,665,"A"
"1849","USGS","02047000",1989-01-22,591,"A"
"1850","USGS","02047000",1989-01-23,536,"A"
"1851","USGS","02047000",1989-01-24,490,"A"
"1852","USGS","02047000",1989-01-25,456,"A"
"1853","USGS","02047000",1989-01-26,431,"A"
"1854","USGS","02047000",1989-01-27,414,"A"
"1855","USGS","02047000",1989-01-28,400,"A"
"1856","USGS","02047000",1989-01-29,388,"A"
"1857","USGS","02047000",1989-01-30,374,"A"
"1858","USGS","02047000",1989-01-31,358,"A"
"1859","USGS","02047000",1989-02-01,362,"A"
"1860","USGS","02047000",1989-02-02,380,"A"
"1861","USGS","02047000",1989-02-03,372,"A"
"1862","USGS","02047000",1989-02-04,363,"A"
"1863","USGS","02047000",1989-02-05,373,"A"
"1864","USGS","02047000",1989-02-06,439,"A"
"1865","USGS","02047000",1989-02-07,588,"A"
"1866","USGS","02047000",1989-02-08,839,"A"
"1867","USGS","02047000",1989-02-09,1170,"A"
"1868","USGS","02047000",1989-02-10,1300,"A"
"1869","USGS","02047000",1989-02-11,1190,"A"
"1870","USGS","02047000",1989-02-12,1030,"A"
"1871","USGS","02047000",1989-02-13,908,"A"
"1872","USGS","02047000",1989-02-14,807,"A"
"1873","USGS","02047000",1989-02-15,729,"A"
"1874","USGS","02047000",1989-02-16,683,"A"
"1875","USGS","02047000",1989-02-17,638,"A"
"1876","USGS","02047000",1989-02-18,630,"A"
"1877","USGS","02047000",1989-02-19,666,"A"
"1878","USGS","02047000",1989-02-20,763,"A"
"1879","USGS","02047000",1989-02-21,1050,"A"
"1880","USGS","02047000",1989-02-22,1980,"A"
"1881","USGS","02047000",1989-02-23,3100,"A"
"1882","USGS","02047000",1989-02-24,4040,"A"
"1883","USGS","02047000",1989-02-25,5170,"A"
"1884","USGS","02047000",1989-02-26,6200,"A"
"1885","USGS","02047000",1989-02-27,6350,"A"
"1886","USGS","02047000",1989-02-28,5570,"A"
"1887","USGS","02047000",1989-03-01,4840,"A"
"1888","USGS","02047000",1989-03-02,4760,"A"
"1889","USGS","02047000",1989-03-03,5020,"A"
"1890","USGS","02047000",1989-03-04,5320,"A"
"1891","USGS","02047000",1989-03-05,5140,"A"
"1892","USGS","02047000",1989-03-06,4660,"A"
"1893","USGS","02047000",1989-03-07,4550,"A"
"1894","USGS","02047000",1989-03-08,4860,"A"
"1895","USGS","02047000",1989-03-09,5260,"A"
"1896","USGS","02047000",1989-03-10,5780,"A"
"1897","USGS","02047000",1989-03-11,6410,"A"
"1898","USGS","02047000",1989-03-12,6270,"A"
"1899","USGS","02047000",1989-03-13,5280,"A"
"1900","USGS","02047000",1989-03-14,4230,"A"
"1901","USGS","02047000",1989-03-15,3760,"A"
"1902","USGS","02047000",1989-03-16,4040,"A"
"1903","USGS","02047000",1989-03-17,4690,"A"
"1904","USGS","02047000",1989-03-18,5100,"A"
"1905","USGS","02047000",1989-03-19,5200,"A"
"1906","USGS","02047000",1989-03-20,4780,"A"
"1907","USGS","02047000",1989-03-21,4160,"A"
"1908","USGS","02047000",1989-03-22,3740,"A"
"1909","USGS","02047000",1989-03-23,3540,"A"
"1910","USGS","02047000",1989-03-24,3720,"A"
"1911","USGS","02047000",1989-03-25,4540,"A"
"1912","USGS","02047000",1989-03-26,5630,"A"
"1913","USGS","02047000",1989-03-27,6530,"A"
"1914","USGS","02047000",1989-03-28,7340,"A"
"1915","USGS","02047000",1989-03-29,7330,"A"
"1916","USGS","02047000",1989-03-30,6300,"A"
"1917","USGS","02047000",1989-03-31,5000,"A"
"1918","USGS","02047000",1989-04-01,4380,"A"
"1919","USGS","02047000",1989-04-02,4890,"A"
"1920","USGS","02047000",1989-04-03,6120,"A"
"1921","USGS","02047000",1989-04-04,6800,"A"
"1922","USGS","02047000",1989-04-05,6470,"A"
"1923","USGS","02047000",1989-04-06,5700,"A"
"1924","USGS","02047000",1989-04-07,5130,"A"
"1925","USGS","02047000",1989-04-08,5700,"A"
"1926","USGS","02047000",1989-04-09,6650,"A"
"1927","USGS","02047000",1989-04-10,7550,"A"
"1928","USGS","02047000",1989-04-11,8160,"A"
"1929","USGS","02047000",1989-04-12,8070,"A"
"1930","USGS","02047000",1989-04-13,7090,"A"
"1931","USGS","02047000",1989-04-14,5550,"A"
"1932","USGS","02047000",1989-04-15,4300,"A"
"1933","USGS","02047000",1989-04-16,4620,"A"
"1934","USGS","02047000",1989-04-17,5720,"A"
"1935","USGS","02047000",1989-04-18,6560,"A"
"1936","USGS","02047000",1989-04-19,7290,"A"
"1937","USGS","02047000",1989-04-20,7060,"A"
"1938","USGS","02047000",1989-04-21,5850,"A"
"1939","USGS","02047000",1989-04-22,4240,"A"
"1940","USGS","02047000",1989-04-23,3050,"A"
"1941","USGS","02047000",1989-04-24,2330,"A"
"1942","USGS","02047000",1989-04-25,1920,"A"
"1943","USGS","02047000",1989-04-26,1710,"A"
"1944","USGS","02047000",1989-04-27,1700,"A"
"1945","USGS","02047000",1989-04-28,2050,"A"
"1946","USGS","02047000",1989-04-29,2580,"A"
"1947","USGS","02047000",1989-04-30,3510,"A"
"1948","USGS","02047000",1989-05-01,4640,"A"
"1949","USGS","02047000",1989-05-02,5840,"A"
"1950","USGS","02047000",1989-05-03,6810,"A"
"1951","USGS","02047000",1989-05-04,7030,"A"
"1952","USGS","02047000",1989-05-05,7450,"A"
"1953","USGS","02047000",1989-05-06,8350,"A"
"1954","USGS","02047000",1989-05-07,8260,"A"
"1955","USGS","02047000",1989-05-08,7100,"A"
"1956","USGS","02047000",1989-05-09,6070,"A"
"1957","USGS","02047000",1989-05-10,5780,"A"
"1958","USGS","02047000",1989-05-11,5770,"A"
"1959","USGS","02047000",1989-05-12,5230,"A"
"1960","USGS","02047000",1989-05-13,4320,"A"
"1961","USGS","02047000",1989-05-14,3570,"A"
"1962","USGS","02047000",1989-05-15,2890,"A"
"1963","USGS","02047000",1989-05-16,2310,"A"
"1964","USGS","02047000",1989-05-17,1950,"A"
"1965","USGS","02047000",1989-05-18,1790,"A"
"1966","USGS","02047000",1989-05-19,1660,"A"
"1967","USGS","02047000",1989-05-20,1450,"A"
"1968","USGS","02047000",1989-05-21,1250,"A"
"1969","USGS","02047000",1989-05-22,1090,"A"
"1970","USGS","02047000",1989-05-23,954,"A"
"1971","USGS","02047000",1989-05-24,920,"A"
"1972","USGS","02047000",1989-05-25,916,"A"
"1973","USGS","02047000",1989-05-26,854,"A"
"1974","USGS","02047000",1989-05-27,772,"A"
"1975","USGS","02047000",1989-05-28,707,"A"
"1976","USGS","02047000",1989-05-29,608,"A"
"1977","USGS","02047000",1989-05-30,536,"A"
"1978","USGS","02047000",1989-05-31,482,"A"
"1979","USGS","02047000",1989-06-01,437,"A"
"1980","USGS","02047000",1989-06-02,405,"A"
"1981","USGS","02047000",1989-06-03,380,"A"
"1982","USGS","02047000",1989-06-04,378,"A"
"1983","USGS","02047000",1989-06-05,430,"A"
"1984","USGS","02047000",1989-06-06,573,"A"
"1985","USGS","02047000",1989-06-07,751,"A"
"1986","USGS","02047000",1989-06-08,1150,"A"
"1987","USGS","02047000",1989-06-09,1410,"A"
"1988","USGS","02047000",1989-06-10,1560,"A"
"1989","USGS","02047000",1989-06-11,1620,"A"
"1990","USGS","02047000",1989-06-12,1410,"A"
"1991","USGS","02047000",1989-06-13,1070,"A"
"1992","USGS","02047000",1989-06-14,817,"A"
"1993","USGS","02047000",1989-06-15,811,"A"
"1994","USGS","02047000",1989-06-16,971,"A"
"1995","USGS","02047000",1989-06-17,993,"A"
"1996","USGS","02047000",1989-06-18,1380,"A"
"1997","USGS","02047000",1989-06-19,1610,"A"
"1998","USGS","02047000",1989-06-20,1500,"A"
"1999","USGS","02047000",1989-06-21,1390,"A"
"2000","USGS","02047000",1989-06-22,1530,"A"
"2001","USGS","02047000",1989-06-23,1710,"A"
"2002","USGS","02047000",1989-06-24,2120,"A"
"2003","USGS","02047000",1989-06-25,2600,"A"
"2004","USGS","02047000",1989-06-26,2750,"A"
"2005","USGS","02047000",1989-06-27,2610,"A"
"2006","USGS","02047000",1989-06-28,2220,"A"
"2007","USGS","02047000",1989-06-29,1640,"A"
"2008","USGS","02047000",1989-06-30,1130,"A"
"2009","USGS","02047000",1989-07-01,793,"A"
"2010","USGS","02047000",1989-07-02,592,"A"
"2011","USGS","02047000",1989-07-03,456,"A"
"2012","USGS","02047000",1989-07-04,394,"A"
"2013","USGS","02047000",1989-07-05,343,"A"
"2014","USGS","02047000",1989-07-06,335,"A"
"2015","USGS","02047000",1989-07-07,365,"A"
"2016","USGS","02047000",1989-07-08,508,"A"
"2017","USGS","02047000",1989-07-09,408,"A"
"2018","USGS","02047000",1989-07-10,363,"A"
"2019","USGS","02047000",1989-07-11,314,"A"
"2020","USGS","02047000",1989-07-12,268,"A"
"2021","USGS","02047000",1989-07-13,245,"A"
"2022","USGS","02047000",1989-07-14,426,"A"
"2023","USGS","02047000",1989-07-15,701,"A"
"2024","USGS","02047000",1989-07-16,1220,"A"
"2025","USGS","02047000",1989-07-17,1660,"A"
"2026","USGS","02047000",1989-07-18,2240,"A"
"2027","USGS","02047000",1989-07-19,2710,"A"
"2028","USGS","02047000",1989-07-20,2820,"A"
"2029","USGS","02047000",1989-07-21,2410,"A"
"2030","USGS","02047000",1989-07-22,1740,"A"
"2031","USGS","02047000",1989-07-23,1170,"A"
"2032","USGS","02047000",1989-07-24,798,"A"
"2033","USGS","02047000",1989-07-25,600,"A"
"2034","USGS","02047000",1989-07-26,497,"A"
"2035","USGS","02047000",1989-07-27,469,"A"
"2036","USGS","02047000",1989-07-28,663,"A"
"2037","USGS","02047000",1989-07-29,1270,"A"
"2038","USGS","02047000",1989-07-30,1120,"A"
"2039","USGS","02047000",1989-07-31,864,"A"
"2040","USGS","02047000",1989-08-01,649,"A"
"2041","USGS","02047000",1989-08-02,519,"A"
"2042","USGS","02047000",1989-08-03,454,"A"
"2043","USGS","02047000",1989-08-04,541,"A"
"2044","USGS","02047000",1989-08-05,538,"A"
"2045","USGS","02047000",1989-08-06,427,"A"
"2046","USGS","02047000",1989-08-07,360,"A"
"2047","USGS","02047000",1989-08-08,308,"A"
"2048","USGS","02047000",1989-08-09,261,"A"
"2049","USGS","02047000",1989-08-10,239,"A"
"2050","USGS","02047000",1989-08-11,226,"A"
"2051","USGS","02047000",1989-08-12,271,"A"
"2052","USGS","02047000",1989-08-13,482,"A"
"2053","USGS","02047000",1989-08-14,661,"A"
"2054","USGS","02047000",1989-08-15,639,"A"
"2055","USGS","02047000",1989-08-16,671,"A"
"2056","USGS","02047000",1989-08-17,634,"A"
"2057","USGS","02047000",1989-08-18,652,"A"
"2058","USGS","02047000",1989-08-19,1030,"A"
"2059","USGS","02047000",1989-08-20,1830,"A"
"2060","USGS","02047000",1989-08-21,2260,"A"
"2061","USGS","02047000",1989-08-22,1990,"A"
"2062","USGS","02047000",1989-08-23,1570,"A"
"2063","USGS","02047000",1989-08-24,1640,"A"
"2064","USGS","02047000",1989-08-25,1740,"A"
"2065","USGS","02047000",1989-08-26,1270,"A"
"2066","USGS","02047000",1989-08-27,806,"A"
"2067","USGS","02047000",1989-08-28,617,"A"
"2068","USGS","02047000",1989-08-29,522,"A"
"2069","USGS","02047000",1989-08-30,458,"A"
"2070","USGS","02047000",1989-08-31,403,"A"
"2071","USGS","02047000",1989-09-01,360,"A"
"2072","USGS","02047000",1989-09-02,324,"A"
"2073","USGS","02047000",1989-09-03,289,"A"
"2074","USGS","02047000",1989-09-04,259,"A"
"2075","USGS","02047000",1989-09-05,236,"A"
"2076","USGS","02047000",1989-09-06,239,"A"
"2077","USGS","02047000",1989-09-07,240,"A"
"2078","USGS","02047000",1989-09-08,217,"A"
"2079","USGS","02047000",1989-09-09,202,"A"
"2080","USGS","02047000",1989-09-10,192,"A"
"2081","USGS","02047000",1989-09-11,184,"A"
"2082","USGS","02047000",1989-09-12,178,"A"
"2083","USGS","02047000",1989-09-13,170,"A"
"2084","USGS","02047000",1989-09-14,163,"A"
"2085","USGS","02047000",1989-09-15,161,"A"
"2086","USGS","02047000",1989-09-16,173,"A"
"2087","USGS","02047000",1989-09-17,198,"A"
"2088","USGS","02047000",1989-09-18,240,"A"
"2089","USGS","02047000",1989-09-19,418,"A"
"2090","USGS","02047000",1989-09-20,397,"A"
"2091","USGS","02047000",1989-09-21,382,"A"
"2092","USGS","02047000",1989-09-22,471,"A"
"2093","USGS","02047000",1989-09-23,670,"A"
"2094","USGS","02047000",1989-09-24,587,"A"
"2095","USGS","02047000",1989-09-25,492,"A"
"2096","USGS","02047000",1989-09-26,596,"A"
"2097","USGS","02047000",1989-09-27,798,"A"
"2098","USGS","02047000",1989-09-28,1500,"A"
"2099","USGS","02047000",1989-09-29,1570,"A"
"2100","USGS","02047000",1989-09-30,1170,"A"
"2101","USGS","02047000",1989-10-01,826,"A"
"2102","USGS","02047000",1989-10-02,738,"A"
"2103","USGS","02047000",1989-10-03,993,"A"
"2104","USGS","02047000",1989-10-04,1710,"A"
"2105","USGS","02047000",1989-10-05,1990,"A"
"2106","USGS","02047000",1989-10-06,1630,"A"
"2107","USGS","02047000",1989-10-07,1060,"A"
"2108","USGS","02047000",1989-10-08,771,"A"
"2109","USGS","02047000",1989-10-09,614,"A"
"2110","USGS","02047000",1989-10-10,512,"A"
"2111","USGS","02047000",1989-10-11,442,"A"
"2112","USGS","02047000",1989-10-12,394,"A"
"2113","USGS","02047000",1989-10-13,359,"A"
"2114","USGS","02047000",1989-10-14,332,"A"
"2115","USGS","02047000",1989-10-15,311,"A"
"2116","USGS","02047000",1989-10-16,295,"A"
"2117","USGS","02047000",1989-10-17,285,"A"
"2118","USGS","02047000",1989-10-18,289,"A"
"2119","USGS","02047000",1989-10-19,472,"A"
"2120","USGS","02047000",1989-10-20,650,"A"
"2121","USGS","02047000",1989-10-21,1410,"A"
"2122","USGS","02047000",1989-10-22,1700,"A"
"2123","USGS","02047000",1989-10-23,1520,"A"
"2124","USGS","02047000",1989-10-24,1170,"A"
"2125","USGS","02047000",1989-10-25,925,"A"
"2126","USGS","02047000",1989-10-26,767,"A"
"2127","USGS","02047000",1989-10-27,647,"A"
"2128","USGS","02047000",1989-10-28,560,"A"
"2129","USGS","02047000",1989-10-29,503,"A"
"2130","USGS","02047000",1989-10-30,464,"A"
"2131","USGS","02047000",1989-10-31,447,"A"
"2132","USGS","02047000",1989-11-01,445,"A"
"2133","USGS","02047000",1989-11-02,441,"A"
"2134","USGS","02047000",1989-11-03,589,"A"
"2135","USGS","02047000",1989-11-04,826,"A"
"2136","USGS","02047000",1989-11-05,1320,"A"
"2137","USGS","02047000",1989-11-06,1410,"A"
"2138","USGS","02047000",1989-11-07,1220,"A"
"2139","USGS","02047000",1989-11-08,1020,"A"
"2140","USGS","02047000",1989-11-09,944,"A"
"2141","USGS","02047000",1989-11-10,1090,"A"
"2142","USGS","02047000",1989-11-11,1900,"A"
"2143","USGS","02047000",1989-11-12,2220,"A"
"2144","USGS","02047000",1989-11-13,1930,"A"
"2145","USGS","02047000",1989-11-14,1450,"A"
"2146","USGS","02047000",1989-11-15,1130,"A"
"2147","USGS","02047000",1989-11-16,980,"A"
"2148","USGS","02047000",1989-11-17,907,"A"
"2149","USGS","02047000",1989-11-18,872,"A"
"2150","USGS","02047000",1989-11-19,857,"A"
"2151","USGS","02047000",1989-11-20,818,"A"
"2152","USGS","02047000",1989-11-21,761,"A"
"2153","USGS","02047000",1989-11-22,706,"A"
"2154","USGS","02047000",1989-11-23,913,"A"
"2155","USGS","02047000",1989-11-24,1520,"A"
"2156","USGS","02047000",1989-11-25,2310,"A"
"2157","USGS","02047000",1989-11-26,2560,"A"
"2158","USGS","02047000",1989-11-27,2360,"A"
"2159","USGS","02047000",1989-11-28,1970,"A"
"2160","USGS","02047000",1989-11-29,1630,"A"
"2161","USGS","02047000",1989-11-30,1360,"A"
"2162","USGS","02047000",1989-12-01,1180,"A"
"2163","USGS","02047000",1989-12-02,1040,"A"
"2164","USGS","02047000",1989-12-03,940,"A"
"2165","USGS","02047000",1989-12-04,876,"A"
"2166","USGS","02047000",1989-12-05,826,"A"
"2167","USGS","02047000",1989-12-06,777,"A"
"2168","USGS","02047000",1989-12-07,743,"A"
"2169","USGS","02047000",1989-12-08,764,"A"
"2170","USGS","02047000",1989-12-09,908,"A"
"2171","USGS","02047000",1989-12-10,1080,"A"
"2172","USGS","02047000",1989-12-11,1250,"A"
"2173","USGS","02047000",1989-12-12,1380,"A"
"2174","USGS","02047000",1989-12-13,1820,"A"
"2175","USGS","02047000",1989-12-14,2520,"A"
"2176","USGS","02047000",1989-12-15,3030,"A"
"2177","USGS","02047000",1989-12-16,3200,"A e"
"2178","USGS","02047000",1989-12-17,3000,"A e"
"2179","USGS","02047000",1989-12-18,2500,"A e"
"2180","USGS","02047000",1989-12-19,2050,"A e"
"2181","USGS","02047000",1989-12-20,1670,"A e"
"2182","USGS","02047000",1989-12-21,1330,"A e"
"2183","USGS","02047000",1989-12-22,1150,"A e"
"2184","USGS","02047000",1989-12-23,1100,"A e"
"2185","USGS","02047000",1989-12-24,1170,"A e"
"2186","USGS","02047000",1989-12-25,1320,"A e"
"2187","USGS","02047000",1989-12-26,1400,"A e"
"2188","USGS","02047000",1989-12-27,1340,"A"
"2189","USGS","02047000",1989-12-28,1220,"A"
"2190","USGS","02047000",1989-12-29,1170,"A"
"2191","USGS","02047000",1989-12-30,1150,"A"
"2192","USGS","02047000",1989-12-31,1240,"A"
"2193","USGS","02047000",1990-01-01,1780,"A"
"2194","USGS","02047000",1990-01-02,2690,"A"
"2195","USGS","02047000",1990-01-03,3410,"A"
"2196","USGS","02047000",1990-01-04,4310,"A"
"2197","USGS","02047000",1990-01-05,5780,"A"
"2198","USGS","02047000",1990-01-06,6500,"A"
"2199","USGS","02047000",1990-01-07,5870,"A"
"2200","USGS","02047000",1990-01-08,4720,"A"
"2201","USGS","02047000",1990-01-09,4030,"A"
