"","Date","agency_cd","site_no","Flow","Flow_cd","mod.flow"
"6894",2002-11-15,"USGS","01671100",228,"A",376.9694103
"6895",2002-11-16,"USGS","01671100",139,"A",240.73060243
"6896",2002-11-17,"USGS","01671100",262,"A",563.632204
"6897",2002-11-18,"USGS","01671100",453,"A",1355.630291
"6898",2002-11-19,"USGS","01671100",385,"A",825.721985
"6899",2002-11-20,"USGS","01671100",220,"A",418.9079257
"6900",2002-11-21,"USGS","01671100",140,"A",270.28206836
"6901",2002-11-22,"USGS","01671100",99.9,"A",208.85322093
"6902",2002-11-23,"USGS","01671100",77.9,"A",184.32897474
"6903",2002-11-24,"USGS","01671100",62.2,"A",172.77889301
"6904",2002-11-25,"USGS","01671100",50.2,"A",163.28329181
"6905",2002-11-26,"USGS","01671100",40.3,"A",155.07558109
"6906",2002-11-27,"USGS","01671100",33.5,"A",147.67812206
"6907",2002-11-28,"USGS","01671100",26.7,"A",140.81409074
"6908",2002-11-29,"USGS","01671100",23.4,"A",134.26858236
"6909",2002-11-30,"USGS","01671100",24.7,"A",127.92730713
"6910",2002-12-01,"USGS","01671100",28.4,"A",122.57148312
"6911",2002-12-02,"USGS","01671100",23.7,"A",117.48907852
"6912",2002-12-03,"USGS","01671100",20.7,"A",112.20794964
"6913",2002-12-04,"USGS","01671100",19.4,"A",107.15522814
"6914",2002-12-05,"USGS","01671100",21.9,"A",109.6966586
"6915",2002-12-06,"USGS","01671100",23.7,"A",101.52362776
"6916",2002-12-07,"USGS","01671100",27.5,"A",95.0895803
"6917",2002-12-08,"USGS","01671100",29.1,"A",95.67146824
"6918",2002-12-09,"USGS","01671100",32,"A",105.03674128
"6919",2002-12-10,"USGS","01671100",32.2,"A",106.64182186
"6920",2002-12-11,"USGS","01671100",43.7,"A",118.40263079
"6921",2002-12-12,"USGS","01671100",104,"A",216.1347226
"6922",2002-12-13,"USGS","01671100",155,"A",333.4390849
"6923",2002-12-14,"USGS","01671100",233,"A",518.1738627
"6924",2002-12-15,"USGS","01671100",272,"A",515.569889
"6925",2002-12-16,"USGS","01671100",205,"A",386.3228778
"6926",2002-12-17,"USGS","01671100",138,"A",294.7096509
"6927",2002-12-18,"USGS","01671100",97.1,"A",221.29923538
"6928",2002-12-19,"USGS","01671100",73.3,"A",189.78934383
"6929",2002-12-20,"USGS","01671100",79.4,"A",519.42023046
"6930",2002-12-21,"USGS","01671100",271,"A",782.7642842
"6931",2002-12-22,"USGS","01671100",168,"A",481.2982895
"6932",2002-12-23,"USGS","01671100",99.3,"A",305.2935656
"6933",2002-12-24,"USGS","01671100",75.6,"A",233.16457168
"6934",2002-12-25,"USGS","01671100",131,"A",545.75840583
"6935",2002-12-26,"USGS","01671100",379,"A",678.5684164
"6936",2002-12-27,"USGS","01671100",297,"A",458.6009043
"6937",2002-12-28,"USGS","01671100",161,"A",329.8112415
"6938",2002-12-29,"USGS","01671100",108,"A",269.201929
"6939",2002-12-30,"USGS","01671100",82.9,"A",244.13333708
"6940",2002-12-31,"USGS","01671100",70.3,"A",233.48543737
"6941",2003-01-01,"USGS","01671100",69.4,"A",445.3536204
"6942",2003-01-02,"USGS","01671100",248,"A",892.2469025
"6943",2003-01-03,"USGS","01671100",351,"A",1758.2857973
"6944",2003-01-04,"USGS","01671100",215,"A",1007.3385967
"6945",2003-01-05,"USGS","01671100",158,"A",515.031702
"6946",2003-01-06,"USGS","01671100",122,"A",350.1642038
"6947",2003-01-07,"USGS","01671100",104,"A",304.553692
"6948",2003-01-08,"USGS","01671100",92.5,"A",288.6910152
"6949",2003-01-09,"USGS","01671100",82.6,"A",271.5769604
"6950",2003-01-10,"USGS","01671100",74.4,"A",251.9268056
"6951",2003-01-11,"USGS","01671100",65.1,"A",238.40122502
"6952",2003-01-12,"USGS","01671100",55.1,"A",228.00859927
"6953",2003-01-13,"USGS","01671100",48.5,"A",218.87369634
"6954",2003-01-14,"USGS","01671100",43.7,"A",210.32786179
"6955",2003-01-15,"USGS","01671100",41.3,"A",202.54123496
"6956",2003-01-16,"USGS","01671100",39,"A",194.60831595
"6957",2003-01-17,"USGS","01671100",35.6,"A",188.90692998
"6958",2003-01-18,"USGS","01671100",32,"A e",181.9622078
"6959",2003-01-19,"USGS","01671100",29,"A e",175.40600109
"6960",2003-01-20,"USGS","01671100",31.9,"A",170.57039691
"6961",2003-01-21,"USGS","01671100",31,"A e",169.96000577
"6962",2003-01-22,"USGS","01671100",29,"A e",164.57659625
"6963",2003-01-23,"USGS","01671100",28,"A e",158.17458056
"6964",2003-01-24,"USGS","01671100",26,"A e",152.00266649
"6965",2003-01-25,"USGS","01671100",29,"A e",146.02182532
"6966",2003-01-26,"USGS","01671100",27,"A e",140.46518898
"6967",2003-01-27,"USGS","01671100",24,"A e",135.31445552
"6968",2003-01-28,"USGS","01671100",26,"A e",130.42158985
"6969",2003-01-29,"USGS","01671100",28.2,"A",125.78453016
"6970",2003-01-30,"USGS","01671100",32.3,"A",124.66872598
"6971",2003-01-31,"USGS","01671100",35.6,"A",135.15750741
"6972",2003-02-01,"USGS","01671100",44.9,"A",159.22073508
"6973",2003-02-02,"USGS","01671100",57.7,"A",170.89236687
"6974",2003-02-03,"USGS","01671100",59.5,"A",162.98167848
"6975",2003-02-04,"USGS","01671100",63.2,"A",182.30242967
"6976",2003-02-05,"USGS","01671100",77,"A",198.8891468
"6977",2003-02-06,"USGS","01671100",77.4,"A",185.65415335
"6978",2003-02-07,"USGS","01671100",77.8,"A",177.10470915
"6979",2003-02-08,"USGS","01671100",74.6,"A",170.37991333
"6980",2003-02-09,"USGS","01671100",70.2,"A",191.22972393
"6981",2003-02-10,"USGS","01671100",62,"A",229.80127814
"6982",2003-02-11,"USGS","01671100",61.4,"A",243.02038001
"6983",2003-02-12,"USGS","01671100",59.9,"A",258.9991358
"6984",2003-02-13,"USGS","01671100",60.9,"A",230.42590895
"6985",2003-02-14,"USGS","01671100",63.5,"A",200.18002557
"6986",2003-02-15,"USGS","01671100",89,"A",203.61094044
"6987",2003-02-16,"USGS","01671100",167,"A",250.3167746
"6988",2003-02-17,"USGS","01671100",175,"A",236.89235492
"6989",2003-02-18,"USGS","01671100",168,"A",198.68112611
"6990",2003-02-19,"USGS","01671100",146,"A",182.56673717
"6991",2003-02-20,"USGS","01671100",144,"A",207.33036096
"6992",2003-02-21,"USGS","01671100",208,"A",304.8478573
"6993",2003-02-22,"USGS","01671100",565,"A",1283.1456422
"6994",2003-02-23,"USGS","01671100",1990,"A",4902.8523603
"6995",2003-02-24,"USGS","01671100",1970,"A",3812.580118
"6996",2003-02-25,"USGS","01671100",774,"A",1800.5603372
"6997",2003-02-26,"USGS","01671100",318,"A",928.0341951
"6998",2003-02-27,"USGS","01671100",212,"A",576.603472
"6999",2003-02-28,"USGS","01671100",190,"A",609.1520192
"7000",2003-03-01,"USGS","01671100",195,"A",658.1850376
"7001",2003-03-02,"USGS","01671100",304,"A",875.5812359
"7002",2003-03-03,"USGS","01671100",473,"A",825.1421719
"7003",2003-03-04,"USGS","01671100",345,"A",611.9314136
"7004",2003-03-05,"USGS","01671100",223,"A",701.6052073
"7005",2003-03-06,"USGS","01671100",209,"A",882.2472058
"7006",2003-03-07,"USGS","01671100",217,"A",784.0028115
"7007",2003-03-08,"USGS","01671100",191,"A",574.5921134
"7008",2003-03-09,"USGS","01671100",153,"A",469.1459044
"7009",2003-03-10,"USGS","01671100",125,"A",422.0872594
"7010",2003-03-11,"USGS","01671100",105,"A",393.2061225
"7011",2003-03-12,"USGS","01671100",93.7,"A",418.707986
"7012",2003-03-13,"USGS","01671100",88.1,"A",417.8367921
"7013",2003-03-14,"USGS","01671100",96,"A",372.6915922
"7014",2003-03-15,"USGS","01671100",107,"A",349.3868761
"7015",2003-03-16,"USGS","01671100",106,"A",322.7875213
"7016",2003-03-17,"USGS","01671100",97.2,"A",371.0521488
"7017",2003-03-18,"USGS","01671100",91.5,"A",338.1268645
"7018",2003-03-19,"USGS","01671100",84.1,"A",293.7422078
"7019",2003-03-20,"USGS","01671100",332,"A",719.4379282
"7020",2003-03-21,"USGS","01671100",1680,"A",4099.490761
"7021",2003-03-22,"USGS","01671100",1490,"A",1791.0626518
"7022",2003-03-23,"USGS","01671100",489,"A",713.9301968
"7023",2003-03-24,"USGS","01671100",235,"A",445.3694533
"7024",2003-03-25,"USGS","01671100",169,"A",359.9508212
"7025",2003-03-26,"USGS","01671100",141,"A",317.8868226
"7026",2003-03-27,"USGS","01671100",135,"A",357.3008966
"7027",2003-03-28,"USGS","01671100",130,"A",389.07623
"7028",2003-03-29,"USGS","01671100",127,"A",317.4290371
"7029",2003-03-30,"USGS","01671100",172,"A",618.8760853
"7030",2003-03-31,"USGS","01671100",375,"A",755.9861317
"7031",2003-04-01,"USGS","01671100",376,"A",801.5345594
"7032",2003-04-02,"USGS","01671100",225,"A",509.2861215
"7033",2003-04-03,"USGS","01671100",168,"A",363.5267467
"7034",2003-04-04,"USGS","01671100",141,"A",298.5822657
"7035",2003-04-05,"USGS","01671100",127,"A",266.5882195
"7036",2003-04-06,"USGS","01671100",116,"A",247.8064011
"7037",2003-04-07,"USGS","01671100",178,"A",515.7877921
"7038",2003-04-08,"USGS","01671100",494,"A",609.417284
"7039",2003-04-09,"USGS","01671100",543,"A",1847.6482008
"7040",2003-04-10,"USGS","01671100",608,"A",1475.6607742
"7041",2003-04-11,"USGS","01671100",713,"A",2082.7218372
"7042",2003-04-12,"USGS","01671100",916,"A",1062.2883109
"7043",2003-04-13,"USGS","01671100",477,"A",611.8812942
"7044",2003-04-14,"USGS","01671100",246,"A",434.6481457
"7045",2003-04-15,"USGS","01671100",183,"A",363.1264715
"7046",2003-04-16,"USGS","01671100",156,"A",323.3268195
"7047",2003-04-17,"USGS","01671100",137,"A",298.1898931
"7048",2003-04-18,"USGS","01671100",124,"A",280.1935079
"7049",2003-04-19,"USGS","01671100",127,"A",409.2032233
"7050",2003-04-20,"USGS","01671100",145,"A",395.729636
"7051",2003-04-21,"USGS","01671100",162,"A",310.4714394
"7052",2003-04-22,"USGS","01671100",153,"A",263.3980264
"7053",2003-04-23,"USGS","01671100",129,"A",238.34562207
"7054",2003-04-24,"USGS","01671100",113,"A",222.06924057
"7055",2003-04-25,"USGS","01671100",101,"A",209.52828312
"7056",2003-04-26,"USGS","01671100",101,"A",213.76513003
"7057",2003-04-27,"USGS","01671100",108,"A",206.71750355
"7058",2003-04-28,"USGS","01671100",107,"A",193.27401734
"7059",2003-04-29,"USGS","01671100",98.7,"A",183.46036531
"7060",2003-04-30,"USGS","01671100",87.9,"A",175.01144173
"7061",2003-05-01,"USGS","01671100",83.7,"A",226.11105727
"7062",2003-05-02,"USGS","01671100",88.9,"A",198.3972883
"7063",2003-05-03,"USGS","01671100",97.5,"A",173.36084844
"7064",2003-05-04,"USGS","01671100",86.4,"A",157.96062375
"7065",2003-05-05,"USGS","01671100",76.7,"A",146.45489738
"7066",2003-05-06,"USGS","01671100",70.2,"A",141.29325579
"7067",2003-05-07,"USGS","01671100",65.4,"A",132.91739988
"7068",2003-05-08,"USGS","01671100",65.1,"A",129.37056638
"7069",2003-05-09,"USGS","01671100",63.8,"A",124.05659866
"7070",2003-05-10,"USGS","01671100",77.6,"A",143.37143947
"7071",2003-05-11,"USGS","01671100",112,"A",176.83934975
"7072",2003-05-12,"USGS","01671100",133,"A",162.84476948
"7073",2003-05-13,"USGS","01671100",110,"A",139.65221023
"7074",2003-05-14,"USGS","01671100",82.2,"A",123.70334195
"7075",2003-05-15,"USGS","01671100",65.3,"A",113.21256779
"7076",2003-05-16,"USGS","01671100",101,"A",119.94755314
"7077",2003-05-17,"USGS","01671100",92.6,"A",169.64658166
"7078",2003-05-18,"USGS","01671100",150,"A",368.58909502
"7079",2003-05-19,"USGS","01671100",324,"A",927.0094928
"7080",2003-05-20,"USGS","01671100",353,"A",805.1056822
"7081",2003-05-21,"USGS","01671100",286,"A",419.1675578
"7082",2003-05-22,"USGS","01671100",417,"A",394.2653008
"7083",2003-05-23,"USGS","01671100",512,"A",662.2342775
"7084",2003-05-24,"USGS","01671100",473,"A",631.0689717
"7085",2003-05-25,"USGS","01671100",405,"A",504.7161276
"7086",2003-05-26,"USGS","01671100",632,"A",3727.2989042
"7087",2003-05-27,"USGS","01671100",821,"A",1289.5675123
"7088",2003-05-28,"USGS","01671100",638,"A",738.7711411
"7089",2003-05-29,"USGS","01671100",456,"A",565.5942363
"7090",2003-05-30,"USGS","01671100",403,"A",418.5250835
"7091",2003-05-31,"USGS","01671100",327,"A",342.2379244
"7092",2003-06-01,"USGS","01671100",236,"A",396.1055821
"7093",2003-06-02,"USGS","01671100",186,"A",359.0931501
"7094",2003-06-03,"USGS","01671100",160,"A",304.1531897
"7095",2003-06-04,"USGS","01671100",142,"A",305.4038018
"7096",2003-06-05,"USGS","01671100",143,"A",363.7547246
"7097",2003-06-06,"USGS","01671100",181,"A",326.9601252
"7098",2003-06-07,"USGS","01671100",189,"A",448.9007835
"7099",2003-06-08,"USGS","01671100",257,"A",1229.8796977
"7100",2003-06-09,"USGS","01671100",354,"A",986.8537065
"7101",2003-06-10,"USGS","01671100",353,"A",622.719608
"7102",2003-06-11,"USGS","01671100",307,"A",395.6941613
"7103",2003-06-12,"USGS","01671100",234,"A",310.1637449
"7104",2003-06-13,"USGS","01671100",223,"A",300.9832306
"7105",2003-06-14,"USGS","01671100",183,"A",285.1106976
"7106",2003-06-15,"USGS","01671100",247,"A",284.6619339
"7107",2003-06-16,"USGS","01671100",355,"A",463.7760313
"7108",2003-06-17,"USGS","01671100",366,"A",398.0531138
"7109",2003-06-18,"USGS","01671100",284,"A",378.3136932
"7110",2003-06-19,"USGS","01671100",238,"A",541.8290216
"7111",2003-06-20,"USGS","01671100",275,"A",547.9655325
"7112",2003-06-21,"USGS","01671100",364,"A",1095.9319707
"7113",2003-06-22,"USGS","01671100",352,"A",763.0457173
"7114",2003-06-23,"USGS","01671100",291,"A",407.6533074
"7115",2003-06-24,"USGS","01671100",192,"A",280.7712545
"7116",2003-06-25,"USGS","01671100",133,"A",225.93255049
"7117",2003-06-26,"USGS","01671100",104,"A",199.59409762
"7118",2003-06-27,"USGS","01671100",85.2,"A",185.74156715
"7119",2003-06-28,"USGS","01671100",73.9,"A",201.70576574
"7120",2003-06-29,"USGS","01671100",65.2,"A",187.09079789
"7121",2003-06-30,"USGS","01671100",57.9,"A",172.19094373
"7122",2003-07-01,"USGS","01671100",53.4,"A",160.41615009
"7123",2003-07-02,"USGS","01671100",57.8,"A",162.25579024
"7124",2003-07-03,"USGS","01671100",100,"A",637.56414135
"7125",2003-07-04,"USGS","01671100",153,"A",936.6731072
"7126",2003-07-05,"USGS","01671100",196,"A",529.0184631
"7127",2003-07-06,"USGS","01671100",179,"A",308.5371484
"7128",2003-07-07,"USGS","01671100",118,"A",218.42114063
"7129",2003-07-08,"USGS","01671100",82.6,"A",182.54868458
"7130",2003-07-09,"USGS","01671100",64.5,"A",165.37809466
"7131",2003-07-10,"USGS","01671100",52.8,"A",154.20556545
"7132",2003-07-11,"USGS","01671100",45.5,"A",155.525486
"7133",2003-07-12,"USGS","01671100",39,"A",145.67277479
"7134",2003-07-13,"USGS","01671100",33.8,"A",133.54978323
"7135",2003-07-14,"USGS","01671100",37.4,"A",251.96359924
"7136",2003-07-15,"USGS","01671100",36.2,"A",218.18308586
"7137",2003-07-16,"USGS","01671100",38.1,"A",168.86686275
"7138",2003-07-17,"USGS","01671100",35.9,"A",141.43074989
"7139",2003-07-18,"USGS","01671100",32.8,"A",124.54164648
"7140",2003-07-19,"USGS","01671100",53.5,"A",135.98788401
"7141",2003-07-20,"USGS","01671100",87.5,"A",127.57813356
"7142",2003-07-21,"USGS","01671100",82.9,"A",144.1861143
"7143",2003-07-22,"USGS","01671100",55.5,"A",138.99839831
"7144",2003-07-23,"USGS","01671100",55.2,"A",229.57770672
"7145",2003-07-24,"USGS","01671100",48,"A",306.2936573
"7146",2003-07-25,"USGS","01671100",44.5,"A",292.6528432
"7147",2003-07-26,"USGS","01671100",38.9,"A",219.16955753
"7148",2003-07-27,"USGS","01671100",31.4,"A",176.25698994
"7149",2003-07-28,"USGS","01671100",29.9,"A",152.44465782
"7150",2003-07-29,"USGS","01671100",53.1,"A",146.69011595
"7151",2003-07-30,"USGS","01671100",58.1,"A",237.4398007
"7152",2003-07-31,"USGS","01671100",66.9,"A",274.8410339
"7153",2003-08-01,"USGS","01671100",54.4,"A",245.82523427
"7154",2003-08-02,"USGS","01671100",44.3,"A",207.35765455
"7155",2003-08-03,"USGS","01671100",42.2,"A",181.71658848
"7156",2003-08-04,"USGS","01671100",47.9,"A",236.58369439
"7157",2003-08-05,"USGS","01671100",44.2,"A",220.87374497
"7158",2003-08-06,"USGS","01671100",47.9,"A",207.08277893
"7159",2003-08-07,"USGS","01671100",68.6,"A",179.75303221
"7160",2003-08-08,"USGS","01671100",78.3,"A",178.96670817
"7161",2003-08-09,"USGS","01671100",65.7,"A",261.04234419
"7162",2003-08-10,"USGS","01671100",75.7,"A",296.0276299
"7163",2003-08-11,"USGS","01671100",101,"A",331.1553775
"7164",2003-08-12,"USGS","01671100",67,"A",246.52067367
"7165",2003-08-13,"USGS","01671100",46.2,"A",182.36714361
"7166",2003-08-14,"USGS","01671100",37.2,"A",154.24598833
"7167",2003-08-15,"USGS","01671100",31.1,"A",135.31482602
"7168",2003-08-16,"USGS","01671100",30.2,"A",153.74821568
"7169",2003-08-17,"USGS","01671100",28.7,"A",155.08410551
"7170",2003-08-18,"USGS","01671100",36.1,"A",139.79242851
"7171",2003-08-19,"USGS","01671100",42.8,"A",123.31454612
"7172",2003-08-20,"USGS","01671100",41,"A",108.28902864
"7173",2003-08-21,"USGS","01671100",33,"A",97.86841752
"7174",2003-08-22,"USGS","01671100",25.9,"A",89.67998242
"7175",2003-08-23,"USGS","01671100",21.2,"A",82.92478134
"7176",2003-08-24,"USGS","01671100",17,"A",77.26210591
"7177",2003-08-25,"USGS","01671100",14.2,"A",72.02660466
"7178",2003-08-26,"USGS","01671100",12.2,"A",66.81366542
"7179",2003-08-27,"USGS","01671100",10.8,"A",61.69862556
"7180",2003-08-28,"USGS","01671100",9.19,"A",57.08797454
"7181",2003-08-29,"USGS","01671100",7.99,"A",54.82313893
"7182",2003-08-30,"USGS","01671100",7.04,"A",53.54682659
"7183",2003-08-31,"USGS","01671100",7.17,"A",70.49163727
"7184",2003-09-01,"USGS","01671100",8.64,"A",91.94816924
"7185",2003-09-02,"USGS","01671100",13.9,"A",92.40268065
"7186",2003-09-03,"USGS","01671100",17,"A",108.49888753
"7187",2003-09-04,"USGS","01671100",15.8,"A",146.41389082
"7188",2003-09-05,"USGS","01671100",16.8,"A",226.77829181
"7189",2003-09-06,"USGS","01671100",14.4,"A",194.23507929
"7190",2003-09-07,"USGS","01671100",13.9,"A",143.54841615
"7191",2003-09-08,"USGS","01671100",13.1,"A",110.9354391
"7192",2003-09-09,"USGS","01671100",12.1,"A",91.8616812
"7193",2003-09-10,"USGS","01671100",10.9,"A",80.71872354
"7194",2003-09-11,"USGS","01671100",9.9,"A",73.48134754
"7195",2003-09-12,"USGS","01671100",12.5,"A",75.78754975
"7196",2003-09-13,"USGS","01671100",43.1,"A",213.72089101
"7197",2003-09-14,"USGS","01671100",76.1,"A",425.7215595
"7198",2003-09-15,"USGS","01671100",87.4,"A",307.7948513
"7199",2003-09-16,"USGS","01671100",61.4,"A",205.08798362
"7200",2003-09-17,"USGS","01671100",40.4,"A",163.76096488
"7201",2003-09-18,"USGS","01671100",90.3,"A",597.71736336
"7202",2003-09-19,"USGS","01671100",935,"A",12607.447173
"7203",2003-09-20,"USGS","01671100",1730,"A",2590.6797174
"7204",2003-09-21,"USGS","01671100",901,"A",823.9499168
"7205",2003-09-22,"USGS","01671100",329,"A",417.3387173
"7206",2003-09-23,"USGS","01671100",432,"A",6128.2902395
"7207",2003-09-24,"USGS","01671100",748,"A",2081.725971
"7208",2003-09-25,"USGS","01671100",856,"A",811.4700069
"7209",2003-09-26,"USGS","01671100",368,"A",427.6063861
"7210",2003-09-27,"USGS","01671100",197,"A",302.3930302
"7211",2003-09-28,"USGS","01671100",130,"A",309.7187356
"7212",2003-09-29,"USGS","01671100",100,"A",273.1688021
"7213",2003-09-30,"USGS","01671100",87.3,"A",225.69404509
"7214",2003-10-01,"USGS","01671100",76.2,"A",199.74541613
"7215",2003-10-02,"USGS","01671100",67.2,"A",185.47944831
"7216",2003-10-03,"USGS","01671100",59.5,"A",176.06113576
"7217",2003-10-04,"USGS","01671100",52,"A",166.56797313
"7218",2003-10-05,"USGS","01671100",45,"A",157.34502746
"7219",2003-10-06,"USGS","01671100",40.1,"A",148.62167168
"7220",2003-10-07,"USGS","01671100",37.4,"A",140.32164812
"7221",2003-10-08,"USGS","01671100",36.1,"A",132.41200446
"7222",2003-10-09,"USGS","01671100",34.6,"A",124.86938335
"7223",2003-10-10,"USGS","01671100",31.9,"A",117.84941388
"7224",2003-10-11,"USGS","01671100",31.8,"A",111.2499032
"7225",2003-10-12,"USGS","01671100",32.3,"A",104.97381208
"7226",2003-10-13,"USGS","01671100",30.7,"A",99.0213666
"7227",2003-10-14,"USGS","01671100",31.2,"A",94.99390365
"7228",2003-10-15,"USGS","01671100",43,"A",182.4608965
"7229",2003-10-16,"USGS","01671100",44.5,"A",188.18120099
"7230",2003-10-17,"USGS","01671100",57.8,"A",144.50234891
"7231",2003-10-18,"USGS","01671100",61.8,"A",113.64286424
"7232",2003-10-19,"USGS","01671100",54.9,"A",95.68685056
"7233",2003-10-20,"USGS","01671100",46.6,"A",85.37574125
"7234",2003-10-21,"USGS","01671100",42.4,"A",78.67034102
"7235",2003-10-22,"USGS","01671100",38.8,"A",73.66412999
"7236",2003-10-23,"USGS","01671100",35.1,"A",69.64825607
"7237",2003-10-24,"USGS","01671100",32.5,"A",66.14057041
"7238",2003-10-25,"USGS","01671100",31.7,"A",62.81843923
"7239",2003-10-26,"USGS","01671100",31.4,"A",59.97032905
"7240",2003-10-27,"USGS","01671100",39.3,"A",127.93174623
"7241",2003-10-28,"USGS","01671100",83,"A",225.77638812
"7242",2003-10-29,"USGS","01671100",137,"A",637.7390213
"7243",2003-10-30,"USGS","01671100",179,"A",533.992302
"7244",2003-10-31,"USGS","01671100",168,"A",313.3449726
"7245",2003-11-01,"USGS","01671100",128,"A",207.16288279
"7246",2003-11-02,"USGS","01671100",97.1,"A",167.56185769
"7247",2003-11-03,"USGS","01671100",76.8,"A",146.99468948
"7248",2003-11-04,"USGS","01671100",64.7,"A",133.63533451
"7249",2003-11-05,"USGS","01671100",58.3,"A",124.28253125
"7250",2003-11-06,"USGS","01671100",124,"A",243.43328661
"7251",2003-11-07,"USGS","01671100",561,"A",2979.1175066
"7252",2003-11-08,"USGS","01671100",836,"A",946.1692126
"7253",2003-11-09,"USGS","01671100",398,"A",403.719035
"7254",2003-11-10,"USGS","01671100",192,"A",251.42104607
"7255",2003-11-11,"USGS","01671100",128,"A",193.2864375
"7256",2003-11-12,"USGS","01671100",105,"A",172.87008859
"7257",2003-11-13,"USGS","01671100",107,"A",441.36575649
"7258",2003-11-14,"USGS","01671100",113,"A",511.9554615
"7259",2003-11-15,"USGS","01671100",119,"A",304.1896666
"7260",2003-11-16,"USGS","01671100",105,"A",202.85871122
"7261",2003-11-17,"USGS","01671100",99.2,"A",185.50006487
"7262",2003-11-18,"USGS","01671100",96.2,"A",169.57331039
"7263",2003-11-19,"USGS","01671100",103,"A",160.10967064
"7264",2003-11-20,"USGS","01671100",310,"A",1551.912571
"7265",2003-11-21,"USGS","01671100",458,"A",1019.9441699
"7266",2003-11-22,"USGS","01671100",311,"A",432.0029564
"7267",2003-11-23,"USGS","01671100",192,"A",264.94698525
"7268",2003-11-24,"USGS","01671100",145,"A",201.41323708
"7269",2003-11-25,"USGS","01671100",135,"A",180.73262882
"7270",2003-11-26,"USGS","01671100",124,"A",201.53003025
"7271",2003-11-27,"USGS","01671100",110,"A",182.54720069
"7272",2003-11-28,"USGS","01671100",97.4,"A",165.83887815
"7273",2003-11-29,"USGS","01671100",106,"A",290.92300332
"7274",2003-11-30,"USGS","01671100",103,"A",277.09039116
"7275",2003-12-01,"USGS","01671100",109,"A",202.28243542
"7276",2003-12-02,"USGS","01671100",98.9,"A",169.3284769
"7277",2003-12-03,"USGS","01671100",87.3,"A",151.86227035
"7278",2003-12-04,"USGS","01671100",77.5,"A",140.98721647
"7279",2003-12-05,"USGS","01671100",113,"A",152.31417133
"7280",2003-12-06,"USGS","01671100",212,"A",188.3877697
"7281",2003-12-07,"USGS","01671100",268,"A",233.77610692
"7282",2003-12-08,"USGS","01671100",205,"A",251.46235269
"7283",2003-12-09,"USGS","01671100",153,"A",213.72385977
"7284",2003-12-10,"USGS","01671100",130,"A",387.36825695
"7285",2003-12-11,"USGS","01671100",572,"A",4643.993437
"7286",2003-12-12,"USGS","01671100",1620,"A",1796.0888212
"7287",2003-12-13,"USGS","01671100",982,"A",816.933588
"7288",2003-12-14,"USGS","01671100",503,"A",566.8594914
"7289",2003-12-15,"USGS","01671100",806,"A",841.2497141
"7290",2003-12-16,"USGS","01671100",840,"A",956.9041518
"7291",2003-12-17,"USGS","01671100",578,"A",967.2330189
"7292",2003-12-18,"USGS","01671100",596,"A",1201.545021
"7293",2003-12-19,"USGS","01671100",467,"A",905.7088639
"7294",2003-12-20,"USGS","01671100",311,"A",585.6056518
"7295",2003-12-21,"USGS","01671100",232,"A",432.0810679
"7296",2003-12-22,"USGS","01671100",196,"A",373.5112792
"7297",2003-12-23,"USGS","01671100",170,"A",357.5108118
"7298",2003-12-24,"USGS","01671100",182,"A",513.5418445
"7299",2003-12-25,"USGS","01671100",219,"A",515.1971359
"7300",2003-12-26,"USGS","01671100",224,"A",410.0121108
"7301",2003-12-27,"USGS","01671100",182,"A",351.315026
"7302",2003-12-28,"USGS","01671100",158,"A",318.5991974
"7303",2003-12-29,"USGS","01671100",142,"A",298.2438584
"7304",2003-12-30,"USGS","01671100",135,"A",285.4934675
"7305",2003-12-31,"USGS","01671100",129,"A",274.4442463
"7306",2004-01-01,"USGS","01671100",124,"A",265.8606452
"7307",2004-01-02,"USGS","01671100",122,"A",261.8489856
"7308",2004-01-03,"USGS","01671100",130,"A",254.3020297
"7309",2004-01-04,"USGS","01671100",128,"A",242.14099417
"7310",2004-01-05,"USGS","01671100",136,"A",241.80659379
"7311",2004-01-06,"USGS","01671100",189,"A",353.8819987
"7312",2004-01-07,"USGS","01671100",204,"A",323.6473053
"7313",2004-01-08,"USGS","01671100",166,"A",265.1902428
"7314",2004-01-09,"USGS","01671100",141,"A",235.93894481
"7315",2004-01-10,"USGS","01671100",130,"A",221.26425838
"7316",2004-01-11,"USGS","01671100",119,"A",208.54957485
"7317",2004-01-12,"USGS","01671100",115,"A",198.24170304
"7318",2004-01-13,"USGS","01671100",119,"A",204.83726454
"7319",2004-01-14,"USGS","01671100",124,"A",208.52648258
"7320",2004-01-15,"USGS","01671100",122,"A",189.76806021
"7321",2004-01-16,"USGS","01671100",114,"A",178.91268587
"7322",2004-01-17,"USGS","01671100",104,"A",170.33149768
"7323",2004-01-18,"USGS","01671100",122,"A",188.75703577
"7324",2004-01-19,"USGS","01671100",174,"A",277.8920794
"7325",2004-01-20,"USGS","01671100",189,"A",305.8480501
"7326",2004-01-21,"USGS","01671100",171,"A",241.34754386
"7327",2004-01-22,"USGS","01671100",152,"A",200.95109845
"7328",2004-01-23,"USGS","01671100",115,"A",182.67555712
"7329",2004-01-24,"USGS","01671100",108,"A",172.56412028
"7330",2004-01-25,"USGS","01671100",100,"A e",164.72160148
"7331",2004-01-26,"USGS","01671100",85,"A e",162.77315998
