"","Date","agency_cd","site_no","Flow","Flow_cd","mod.flow"
"7089",2003-05-29,"USGS","02011500",199,"A",510.42391
"7090",2003-05-30,"USGS","02011500",202,"A",558.6627408
"7091",2003-05-31,"USGS","02011500",220,"A",493.4962255
"7092",2003-06-01,"USGS","02011500",274,"A",600.7115958
"7093",2003-06-02,"USGS","02011500",250,"A",557.3244932
"7094",2003-06-03,"USGS","02011500",283,"A",465.3483906
"7095",2003-06-04,"USGS","02011500",1650,"A",1286.1357988
"7096",2003-06-05,"USGS","02011500",1060,"A",2046.3621305
"7097",2003-06-06,"USGS","02011500",540,"A",1376.4990732
"7098",2003-06-07,"USGS","02011500",490,"A",1128.3209952
"7099",2003-06-08,"USGS","02011500",626,"A",1083.3885537
"7100",2003-06-09,"USGS","02011500",652,"A",2171.4399142
"7101",2003-06-10,"USGS","02011500",513,"A",1260.8401831
"7102",2003-06-11,"USGS","02011500",408,"A",1069.4095763
"7103",2003-06-12,"USGS","02011500",332,"A",961.2761499
"7104",2003-06-13,"USGS","02011500",566,"A",918.3169021
"7105",2003-06-14,"USGS","02011500",576,"A",1372.0790104
"7106",2003-06-15,"USGS","02011500",541,"A",966.0868034
"7107",2003-06-16,"USGS","02011500",881,"A",1103.1922893
"7108",2003-06-17,"USGS","02011500",1070,"A",3403.8140184
"7109",2003-06-18,"USGS","02011500",1120,"A",1962.5975842
"7110",2003-06-19,"USGS","02011500",755,"A",1430.7511293
"7111",2003-06-20,"USGS","02011500",522,"A",1313.9619064
"7112",2003-06-21,"USGS","02011500",399,"A",1147.9170076
"7113",2003-06-22,"USGS","02011500",351,"A",992.1741981
"7114",2003-06-23,"USGS","02011500",208,"A",763.2709942
"7115",2003-06-24,"USGS","02011500",178,"A",565.1391832
"7116",2003-06-25,"USGS","02011500",151,"A",446.2536948
"7117",2003-06-26,"USGS","02011500",114,"A",371.9233542
"7118",2003-06-27,"USGS","02011500",95.2,"A",322.1752513
"7119",2003-06-28,"USGS","02011500",121,"A",287.1954777
"7120",2003-06-29,"USGS","02011500",107,"A",260.345354
"7121",2003-06-30,"USGS","02011500",68.4,"A",237.73601456
"7122",2003-07-01,"USGS","02011500",61.3,"A",219.11170197
"7123",2003-07-02,"USGS","02011500",69.2,"A",203.10094168
"7124",2003-07-03,"USGS","02011500",112,"A",975.15814016
"7125",2003-07-04,"USGS","02011500",105,"A",363.5514926
"7126",2003-07-05,"USGS","02011500",97.7,"A",286.5758171
"7127",2003-07-06,"USGS","02011500",88.4,"A",235.46382133
"7128",2003-07-07,"USGS","02011500",99.3,"A",275.03756842
"7129",2003-07-08,"USGS","02011500",74.6,"A",228.98076812
"7130",2003-07-09,"USGS","02011500",135,"A",209.8112564
"7131",2003-07-10,"USGS","02011500",196,"A",241.87802398
"7132",2003-07-11,"USGS","02011500",199,"A",1192.3205947
"7133",2003-07-12,"USGS","02011500",133,"A",647.5735625
"7134",2003-07-13,"USGS","02011500",99.9,"A",476.9094049
"7135",2003-07-14,"USGS","02011500",345,"A",378.8011693
"7136",2003-07-15,"USGS","02011500",298,"A",630.0296211
"7137",2003-07-16,"USGS","02011500",280,"A",667.3964138
"7138",2003-07-17,"USGS","02011500",163,"A",512.3790341
"7139",2003-07-18,"USGS","02011500",109,"A",383.7876919
"7140",2003-07-19,"USGS","02011500",106,"A",294.3486165
"7141",2003-07-20,"USGS","02011500",81.6,"A",232.71228878
"7142",2003-07-21,"USGS","02011500",63.7,"A",195.81306744
"7143",2003-07-22,"USGS","02011500",63,"A",168.84707878
"7144",2003-07-23,"USGS","02011500",65.2,"A",150.81700037
"7145",2003-07-24,"USGS","02011500",62,"A",136.54352617
"7146",2003-07-25,"USGS","02011500",44,"A",124.87342886
"7147",2003-07-26,"USGS","02011500",41,"A",114.80579425
"7148",2003-07-27,"USGS","02011500",37.9,"A",105.4177127
"7149",2003-07-28,"USGS","02011500",35.3,"A",97.46574998
"7150",2003-07-29,"USGS","02011500",37.4,"A",125.36540606
"7151",2003-07-30,"USGS","02011500",35.1,"A",101.83688904
"7152",2003-07-31,"USGS","02011500",34.7,"A",90.58703184
"7153",2003-08-01,"USGS","02011500",36.6,"A",83.44887353
"7154",2003-08-02,"USGS","02011500",35.8,"A",77.19538238
"7155",2003-08-03,"USGS","02011500",34.4,"A",73.42391063
"7156",2003-08-04,"USGS","02011500",33.3,"A",69.2970264
"7157",2003-08-05,"USGS","02011500",34.3,"A",91.01292919
"7158",2003-08-06,"USGS","02011500",32.4,"A",97.49782135
"7159",2003-08-07,"USGS","02011500",33.7,"A",97.36683033
"7160",2003-08-08,"USGS","02011500",37.9,"A",93.94028852
"7161",2003-08-09,"USGS","02011500",61.6,"A",90.13454509
"7162",2003-08-10,"USGS","02011500",83.9,"A",89.37569452
"7163",2003-08-11,"USGS","02011500",81.1,"A",114.70324135
"7164",2003-08-12,"USGS","02011500",169,"A",382.77885961
"7165",2003-08-13,"USGS","02011500",135,"A",428.6492672
"7166",2003-08-14,"USGS","02011500",78.8,"A",338.0432327
"7167",2003-08-15,"USGS","02011500",65.9,"A",252.47166827
"7168",2003-08-16,"USGS","02011500",68,"A",196.45319988
"7169",2003-08-17,"USGS","02011500",65,"A",187.11222316
"7170",2003-08-18,"USGS","02011500",58.9,"A",171.54383275
"7171",2003-08-19,"USGS","02011500",98.2,"A",150.93295622
"7172",2003-08-20,"USGS","02011500",80.9,"A",131.74685573
"7173",2003-08-21,"USGS","02011500",65.4,"A",116.43668412
"7174",2003-08-22,"USGS","02011500",70.2,"A",104.20726062
"7175",2003-08-23,"USGS","02011500",85.2,"A",94.0739603
"7176",2003-08-24,"USGS","02011500",68.2,"A",85.19115138
"7177",2003-08-25,"USGS","02011500",34.7,"A",77.37921164
"7178",2003-08-26,"USGS","02011500",29.8,"A",70.6744919
"7179",2003-08-27,"USGS","02011500",28.9,"A",65.0175097
"7180",2003-08-28,"USGS","02011500",30.7,"A",59.22192644
"7181",2003-08-29,"USGS","02011500",29.3,"A",58.75866672
"7182",2003-08-30,"USGS","02011500",32.7,"A",73.42735317
"7183",2003-08-31,"USGS","02011500",32.5,"A",70.15829276
"7184",2003-09-01,"USGS","02011500",31.5,"A",75.96670268
"7185",2003-09-02,"USGS","02011500",32.4,"A",99.14404819
"7186",2003-09-03,"USGS","02011500",33.6,"A",186.92640494
"7187",2003-09-04,"USGS","02011500",73,"A",440.6769427
"7188",2003-09-05,"USGS","02011500",160,"A",1653.5089134
"7189",2003-09-06,"USGS","02011500",134,"A",945.6781313
"7190",2003-09-07,"USGS","02011500",117,"A",741.9702605
"7191",2003-09-08,"USGS","02011500",59.9,"A",526.855591
"7192",2003-09-09,"USGS","02011500",44.7,"A",387.5633076
"7193",2003-09-10,"USGS","02011500",39.9,"A",298.4621858
"7194",2003-09-11,"USGS","02011500",35.5,"A",242.92133614
"7195",2003-09-12,"USGS","02011500",32.2,"A",210.03534795
"7196",2003-09-13,"USGS","02011500",31.3,"A",186.84782361
"7197",2003-09-14,"USGS","02011500",32.9,"A",193.51027392
"7198",2003-09-15,"USGS","02011500",37.6,"A",190.86599252
"7199",2003-09-16,"USGS","02011500",40.6,"A",217.06937054
"7200",2003-09-17,"USGS","02011500",68.6,"A",292.1391876
"7201",2003-09-18,"USGS","02011500",119,"A",559.3219537
"7202",2003-09-19,"USGS","02011500",1760,"A",4623.3558042
"7203",2003-09-20,"USGS","02011500",705,"A",1993.353096
"7204",2003-09-21,"USGS","02011500",360,"A",1585.9157027
"7205",2003-09-22,"USGS","02011500",244,"A",1349.6237602
"7206",2003-09-23,"USGS","02011500",1050,"A",3571.9960558
"7207",2003-09-24,"USGS","02011500",535,"A",1437.7963754
"7208",2003-09-25,"USGS","02011500",336,"A",1250.9361531
"7209",2003-09-26,"USGS","02011500",184,"A",1112.4362257
"7210",2003-09-27,"USGS","02011500",123,"A",1045.7297286
"7211",2003-09-28,"USGS","02011500",228,"A",1332.077179
"7212",2003-09-29,"USGS","02011500",181,"A",923.6072121
"7213",2003-09-30,"USGS","02011500",137,"A",667.2439881
"7214",2003-10-01,"USGS","02011500",123,"A",477.1728076
"7215",2003-10-02,"USGS","02011500",98.5,"A",366.9328263
"7216",2003-10-03,"USGS","02011500",77.8,"A",301.102436
"7217",2003-10-04,"USGS","02011500",73,"A",261.7678936
"7218",2003-10-05,"USGS","02011500",65.7,"A",237.04087746
"7219",2003-10-06,"USGS","02011500",55.8,"A",220.10807514
"7220",2003-10-07,"USGS","02011500",55,"A",206.57664966
"7221",2003-10-08,"USGS","02011500",50.2,"A",194.38218832
"7222",2003-10-09,"USGS","02011500",51.8,"A",183.14862061
"7223",2003-10-10,"USGS","02011500",50.8,"A",172.98565246
"7224",2003-10-11,"USGS","02011500",49.1,"A",163.01828812
"7225",2003-10-12,"USGS","02011500",43,"A",153.36448814
"7226",2003-10-13,"USGS","02011500",33,"A",144.48517801
"7227",2003-10-14,"USGS","02011500",39.1,"A",135.90802382
"7228",2003-10-15,"USGS","02011500",160,"A",771.19473611
"7229",2003-10-16,"USGS","02011500",188,"A",812.2165049
"7230",2003-10-17,"USGS","02011500",172,"A",597.5583766
"7231",2003-10-18,"USGS","02011500",140,"A",423.488905
"7232",2003-10-19,"USGS","02011500",118,"A",308.2289819
"7233",2003-10-20,"USGS","02011500",83.7,"A",236.44375347
"7234",2003-10-21,"USGS","02011500",70.3,"A",196.07698346
"7235",2003-10-22,"USGS","02011500",68.3,"A",168.71471167
"7236",2003-10-23,"USGS","02011500",64.2,"A",151.38410853
"7237",2003-10-24,"USGS","02011500",60.5,"A",139.9670348
"7238",2003-10-25,"USGS","02011500",59.1,"A",131.57074069
"7239",2003-10-26,"USGS","02011500",57.7,"A",124.60800932
"7240",2003-10-27,"USGS","02011500",109,"A",179.28752188
"7241",2003-10-28,"USGS","02011500",234,"A",309.374552
"7242",2003-10-29,"USGS","02011500",300,"A",438.5072744
"7243",2003-10-30,"USGS","02011500",262,"A",402.0276345
"7244",2003-10-31,"USGS","02011500",189,"A",331.0763185
"7245",2003-11-01,"USGS","02011500",138,"A",272.5074873
"7246",2003-11-02,"USGS","02011500",110,"A",230.73899658
"7247",2003-11-03,"USGS","02011500",94.9,"A",203.83728219
"7248",2003-11-04,"USGS","02011500",84,"A",182.77583982
"7249",2003-11-05,"USGS","02011500",78.9,"A",166.81891872
"7250",2003-11-06,"USGS","02011500",163,"A",247.54566096
"7251",2003-11-07,"USGS","02011500",284,"A",510.2231217
"7252",2003-11-08,"USGS","02011500",245,"A",461.516674
"7253",2003-11-09,"USGS","02011500",205,"A",376.0765294
"7254",2003-11-10,"USGS","02011500",172,"A",302.9020738
"7255",2003-11-11,"USGS","02011500",162,"A",250.28514861
"7256",2003-11-12,"USGS","02011500",726,"A",1010.68504528
"7257",2003-11-13,"USGS","02011500",2550,"A",3782.7934859
"7258",2003-11-14,"USGS","02011500",1150,"A",1213.1904676
"7259",2003-11-15,"USGS","02011500",455,"A",1088.846672
"7260",2003-11-16,"USGS","02011500",357,"A",983.3446044
"7261",2003-11-17,"USGS","02011500",283,"A",886.72583
"7262",2003-11-18,"USGS","02011500",258,"A",664.9705543
"7263",2003-11-19,"USGS","02011500",4050,"A",1413.3726351
"7264",2003-11-20,"USGS","02011500",2650,"A",4319.085425
"7265",2003-11-21,"USGS","02011500",1100,"A",1735.9067687
"7266",2003-11-22,"USGS","02011500",591,"A",1449.0593832
"7267",2003-11-23,"USGS","02011500",438,"A",1274.5515745
"7268",2003-11-24,"USGS","02011500",315,"A",1144.4516298
"7269",2003-11-25,"USGS","02011500",286,"A",1034.8298609
"7270",2003-11-26,"USGS","02011500",283,"A",937.107685
"7271",2003-11-27,"USGS","02011500",278,"A",752.1253584
"7272",2003-11-28,"USGS","02011500",258,"A",648.9796486
"7273",2003-11-29,"USGS","02011500",273,"A",706.103096
"7274",2003-11-30,"USGS","02011500",280,"A",697.7626686
"7275",2003-12-01,"USGS","02011500",206,"A",599.6013815
"7276",2003-12-02,"USGS","02011500",122,"A",520.554489
"7277",2003-12-03,"USGS","02011500",141,"A",458.4113387
"7278",2003-12-04,"USGS","02011500",150,"A",409.4606265
"7279",2003-12-05,"USGS","02011500",160,"A",379.6317873
"7280",2003-12-06,"USGS","02011500",181,"A",348.3128348
"7281",2003-12-07,"USGS","02011500",176,"A",332.0642358
"7282",2003-12-08,"USGS","02011500",124,"A",323.7930068
"7283",2003-12-09,"USGS","02011500",131,"A",301.3536663
"7284",2003-12-10,"USGS","02011500",280,"A",288.3953411
"7285",2003-12-11,"USGS","02011500",1280,"A",1887.3027662
"7286",2003-12-12,"USGS","02011500",968,"A",774.0301572
"7287",2003-12-13,"USGS","02011500",437,"A",582.468996
"7288",2003-12-14,"USGS","02011500",372,"A",464.9250165
"7289",2003-12-15,"USGS","02011500",333,"A",454.5010006
"7290",2003-12-16,"USGS","02011500",324,"A",451.9408207
"7291",2003-12-17,"USGS","02011500",357,"A",386.9391708
"7292",2003-12-18,"USGS","02011500",343,"A",349.818329
"7293",2003-12-19,"USGS","02011500",260,"A",314.8528795
"7294",2003-12-20,"USGS","02011500",191,"A",287.36998
"7295",2003-12-21,"USGS","02011500",173,"A",265.9458962
"7296",2003-12-22,"USGS","02011500",136,"A",248.7530603
"7297",2003-12-23,"USGS","02011500",124,"A",323.69414421
"7298",2003-12-24,"USGS","02011500",454,"A",933.2130946
"7299",2003-12-25,"USGS","02011500",695,"A",867.2190399
"7300",2003-12-26,"USGS","02011500",455,"A",565.8439063
"7301",2003-12-27,"USGS","02011500",340,"A",403.829672
"7302",2003-12-28,"USGS","02011500",240,"A",312.062971
"7303",2003-12-29,"USGS","02011500",210,"A",319.7271548
"7304",2003-12-30,"USGS","02011500",184,"A",514.6737892
"7305",2003-12-31,"USGS","02011500",178,"A",580.8597697
"7306",2004-01-01,"USGS","02011500",137,"A",454.6395492
"7307",2004-01-02,"USGS","02011500",136,"A",724.775513
"7308",2004-01-03,"USGS","02011500",261,"A",1177.0028877
"7309",2004-01-04,"USGS","02011500",295,"A",1389.3110733
"7310",2004-01-05,"USGS","02011500",279,"A",1321.8139801
"7311",2004-01-06,"USGS","02011500",135,"A",1384.0343401
"7312",2004-01-07,"USGS","02011500",148,"A",1301.0593187
"7313",2004-01-08,"USGS","02011500",227,"A",1180.7018091
"7314",2004-01-09,"USGS","02011500",278,"A",1080.5478555
"7315",2004-01-10,"USGS","02011500",283,"A",985.8825264
"7316",2004-01-11,"USGS","02011500",173,"A",869.6842803
"7317",2004-01-12,"USGS","02011500",125,"A",641.6791974
"7318",2004-01-13,"USGS","02011500",118,"A",505.8445833
"7319",2004-01-14,"USGS","02011500",94.7,"A",448.6088085
"7320",2004-01-15,"USGS","02011500",90.9,"A",389.5658856
"7321",2004-01-16,"USGS","02011500",85.4,"A",357.4023573
"7322",2004-01-17,"USGS","02011500",87.2,"A",326.8350745
"7323",2004-01-18,"USGS","02011500",89.5,"A",305.2651539
"7324",2004-01-19,"USGS","02011500",83.6,"A",315.799963
"7325",2004-01-20,"USGS","02011500",80.2,"A",334.8238801
"7326",2004-01-21,"USGS","02011500",81.1,"A",294.9776242
"7327",2004-01-22,"USGS","02011500",74.3,"A",268.9554503
"7328",2004-01-23,"USGS","02011500",61,"A e",250.6909187
"7329",2004-01-24,"USGS","02011500",62.7,"A",236.90798657
"7330",2004-01-25,"USGS","02011500",55.1,"A",225.2180891
"7331",2004-01-26,"USGS","02011500",62.3,"A",222.97884654
"7332",2004-01-27,"USGS","02011500",64.4,"A",208.01809789
"7333",2004-01-28,"USGS","02011500",60.2,"A",197.08966734
"7334",2004-01-29,"USGS","02011500",58,"A e",187.00760652
"7335",2004-01-30,"USGS","02011500",55.9,"A",198.32400941
"7336",2004-01-31,"USGS","02011500",54,"A e",225.2390442
"7337",2004-02-01,"USGS","02011500",48,"A e",197.3251424
"7338",2004-02-02,"USGS","02011500",41,"A e",177.51966236
"7339",2004-02-03,"USGS","02011500",42,"A e",172.5421295
"7340",2004-02-04,"USGS","02011500",42.7,"A",158.91361091
"7341",2004-02-05,"USGS","02011500",74.6,"A",151.15726282
"7342",2004-02-06,"USGS","02011500",1020,"A",176.7925415
"7343",2004-02-07,"USGS","02011500",1380,"A",208.64830874
"7344",2004-02-08,"USGS","02011500",683,"A",209.52320575
"7345",2004-02-09,"USGS","02011500",412,"A",179.85337068
"7346",2004-02-10,"USGS","02011500",210,"A",157.6449585
"7347",2004-02-11,"USGS","02011500",199,"A",164.08563377
"7348",2004-02-12,"USGS","02011500",234,"A",202.26143741
"7349",2004-02-13,"USGS","02011500",223,"A",483.50795548
"7350",2004-02-14,"USGS","02011500",248,"A",936.8263646
"7351",2004-02-15,"USGS","02011500",217,"A",935.9104961
"7352",2004-02-16,"USGS","02011500",206,"A",695.4678823
"7353",2004-02-17,"USGS","02011500",203,"A",510.6910323
"7354",2004-02-18,"USGS","02011500",175,"A",466.9717919
"7355",2004-02-19,"USGS","02011500",157,"A",753.1384602
"7356",2004-02-20,"USGS","02011500",239,"A",1358.5180398
"7357",2004-02-21,"USGS","02011500",560,"A",2032.3949685
"7358",2004-02-22,"USGS","02011500",528,"A",1471.8673783
"7359",2004-02-23,"USGS","02011500",466,"A",1234.1821936
"7360",2004-02-24,"USGS","02011500",431,"A",998.8948669
"7361",2004-02-25,"USGS","02011500",316,"A",1100.2962496
"7362",2004-02-26,"USGS","02011500",205,"A",1032.5623359
"7363",2004-02-27,"USGS","02011500",169,"A",868.9665527
"7364",2004-02-28,"USGS","02011500",156,"A",811.0305977
"7365",2004-02-29,"USGS","02011500",147,"A",913.7570077
"7366",2004-03-01,"USGS","02011500",174,"A",993.8583222
"7367",2004-03-02,"USGS","02011500",370,"A",1174.6030997
"7368",2004-03-03,"USGS","02011500",505,"A",1191.6515314
"7369",2004-03-04,"USGS","02011500",587,"A",1103.6940804
"7370",2004-03-05,"USGS","02011500",529,"A",1041.6634867
"7371",2004-03-06,"USGS","02011500",687,"A",1953.2126543
"7372",2004-03-07,"USGS","02011500",744,"A",1479.3333284
"7373",2004-03-08,"USGS","02011500",536,"A",1304.1930543
"7374",2004-03-09,"USGS","02011500",393,"A",1172.4190672
"7375",2004-03-10,"USGS","02011500",347,"A",1045.7278632
"7376",2004-03-11,"USGS","02011500",303,"A",940.6968538
"7377",2004-03-12,"USGS","02011500",279,"A",721.9906502
"7378",2004-03-13,"USGS","02011500",232,"A",519.9686566
"7379",2004-03-14,"USGS","02011500",192,"A",411.4554473
"7380",2004-03-15,"USGS","02011500",138,"A",349.0342131
"7381",2004-03-16,"USGS","02011500",145,"A",526.417791
"7382",2004-03-17,"USGS","02011500",301,"A",991.056408
"7383",2004-03-18,"USGS","02011500",350,"A",1059.6189422
"7384",2004-03-19,"USGS","02011500",427,"A",1085.780056
"7385",2004-03-20,"USGS","02011500",440,"A",744.1677397
"7386",2004-03-21,"USGS","02011500",343,"A",631.5909481
"7387",2004-03-22,"USGS","02011500",312,"A",638.9719104
"7388",2004-03-23,"USGS","02011500",277,"A",539.3371565
"7389",2004-03-24,"USGS","02011500",221,"A",442.7051394
"7390",2004-03-25,"USGS","02011500",185,"A",371.2527082
"7391",2004-03-26,"USGS","02011500",165,"A",321.8281134
"7392",2004-03-27,"USGS","02011500",146,"A",292.8728778
"7393",2004-03-28,"USGS","02011500",123,"A",281.9552604
"7394",2004-03-29,"USGS","02011500",110,"A",279.4925164
"7395",2004-03-30,"USGS","02011500",114,"A",277.4210827
"7396",2004-03-31,"USGS","02011500",116,"A",293.4909095
"7397",2004-04-01,"USGS","02011500",120,"A",398.1325616
"7398",2004-04-02,"USGS","02011500",126,"A",516.336523
"7399",2004-04-03,"USGS","02011500",134,"A",470.9158343
"7400",2004-04-04,"USGS","02011500",125,"A",396.341915
"7401",2004-04-05,"USGS","02011500",117,"A",332.7033531
"7402",2004-04-06,"USGS","02011500",113,"A",287.0258267
"7403",2004-04-07,"USGS","02011500",108,"A",254.1360656
"7404",2004-04-08,"USGS","02011500",108,"A",230.35644627
"7405",2004-04-09,"USGS","02011500",105,"A",213.9882574
"7406",2004-04-10,"USGS","02011500",100,"A",199.57503318
"7407",2004-04-11,"USGS","02011500",90.1,"A",187.21245812
"7408",2004-04-12,"USGS","02011500",212,"A",188.23295593
"7409",2004-04-13,"USGS","02011500",2000,"A",1181.10894443
"7410",2004-04-14,"USGS","02011500",2100,"A",3561.6203515
"7411",2004-04-15,"USGS","02011500",867,"A",1366.7604789
"7412",2004-04-16,"USGS","02011500",502,"A",1205.6505355
"7413",2004-04-17,"USGS","02011500",357,"A",1084.8348657
"7414",2004-04-18,"USGS","02011500",227,"A",980.0233955
"7415",2004-04-19,"USGS","02011500",179,"A",880.4061778
"7416",2004-04-20,"USGS","02011500",173,"A",654.8699817
"7417",2004-04-21,"USGS","02011500",208,"A",447.8537655
"7418",2004-04-22,"USGS","02011500",164,"A",333.0534307
"7419",2004-04-23,"USGS","02011500",133,"A",267.3122699
"7420",2004-04-24,"USGS","02011500",123,"A",228.93206023
"7421",2004-04-25,"USGS","02011500",115,"A",205.71012975
"7422",2004-04-26,"USGS","02011500",1020,"A",516.9816377
"7423",2004-04-27,"USGS","02011500",1070,"A",915.1555595
"7424",2004-04-28,"USGS","02011500",534,"A",830.2861731
"7425",2004-04-29,"USGS","02011500",378,"A",638.2575016
"7426",2004-04-30,"USGS","02011500",271,"A",470.4736043
"7427",2004-05-01,"USGS","02011500",231,"A",355.9974586
"7428",2004-05-02,"USGS","02011500",228,"A",282.5823366
"7429",2004-05-03,"USGS","02011500",402,"A",720.23382574
"7430",2004-05-04,"USGS","02011500",423,"A",836.2933369
"7431",2004-05-05,"USGS","02011500",369,"A",602.8994027
"7432",2004-05-06,"USGS","02011500",328,"A",425.0498048
"7433",2004-05-07,"USGS","02011500",286,"A",310.3378298
"7434",2004-05-08,"USGS","02011500",242,"A",238.29106712
"7435",2004-05-09,"USGS","02011500",202,"A",197.11213157
"7436",2004-05-10,"USGS","02011500",195,"A",167.62796594
"7437",2004-05-11,"USGS","02011500",198,"A",147.25646734
"7438",2004-05-12,"USGS","02011500",195,"A",133.90609694
"7439",2004-05-13,"USGS","02011500",178,"A",139.94162039
"7440",2004-05-14,"USGS","02011500",63.1,"A",150.01707555
"7441",2004-05-15,"USGS","02011500",55.4,"A",141.30598163
"7442",2004-05-16,"USGS","02011500",63.4,"A",163.03110504
"7443",2004-05-17,"USGS","02011500",64.6,"A",166.48149254
